JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456012.969896,11.16,0.02,,B,NLX,,95,92,6999DBZ," 	Check mag as measured ",0,1.44,Z,10.781,10.32,,PNV J13410800-5815470,AAVSO,STD,,,,
2456012.971262,9.97,0.02,,V,NLX,,95,92,6999DBZ," 	Check mag as measured ",0,1.43,Z,9.527,9.13,,PNV J13410800-5815470,AAVSO,STD,,,,
2456013.01667,10.4,,,Vis.,PEX,,95,,7047OYX,,,,Z,,,,PNV J13410800-5815470,RASNZ-VSS,STD,,,,
2456013.063,10.0,,,Vis.,BNK,,97,101,'',,,,Z,,,,V1368 CEN,AAVSO,STD,,,,
2456013.2069,9.4,,,Vis.,BWZ,K,NA,,NA,92(2)V(1)95,,,Z,,,,V1368 CEN,,STD,,,,
2456013.34028,10.0,,,Vis.,FBN,,9.7,10.2,nove cen,,,,Z,,,,PNV J13410800-5815470,ASSA,STD,,,,
2456013.59078,9.913,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.66,Z,9.527,10.139,,PNV J13410800-5815470,VVS,STD,,,,
2456013.59405,9.922,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.64,Z,9.527,10.123,,PNV J13410800-5815470,VVS,STD,,,,
2456013.59761,9.916,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.62,Z,9.527,10.119,,PNV J13410800-5815470,VVS,STD,,,,
2456013.60117,9.919,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.60,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456013.60474,9.944,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.57,Z,9.527,10.129,,PNV J13410800-5815470,VVS,STD,,,,
2456013.60835,9.961,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.55,Z,9.527,10.152,,PNV J13410800-5815470,VVS,STD,,,,
2456013.61195,9.922,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.53,Z,9.527,10.168,,PNV J13410800-5815470,VVS,STD,,,,
2456013.61556,10.004,0.006,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.51,Z,9.527,10.274,,PNV J13410800-5815470,VVS,STD,,,,
2456013.61917,9.961,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.50,Z,9.527,10.140,,PNV J13410800-5815470,VVS,STD,,,,
2456013.62277,9.973,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.48,Z,9.527,10.143,,PNV J13410800-5815470,VVS,STD,,,,
2456013.62637,9.967,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.46,Z,9.527,10.133,,PNV J13410800-5815470,VVS,STD,,,,
2456013.62997,10.028,0.006,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.45,Z,9.527,10.382,,PNV J13410800-5815470,VVS,STD,,,,
2456013.63357,10.025,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.43,Z,9.527,10.502,,PNV J13410800-5815470,VVS,STD,,,,
2456013.63719,9.989,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.42,Z,9.527,10.148,,PNV J13410800-5815470,VVS,STD,,,,
2456013.64079,9.995,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.40,Z,9.527,10.137,,PNV J13410800-5815470,VVS,STD,,,,
2456013.64439,9.990,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.39,Z,9.527,10.136,,PNV J13410800-5815470,VVS,STD,,,,
2456013.64444,9.8,,,Vis.,SERM,K,95,104, 6974dum,red comps from TYC2,,,Z,,,,PNV J13410800-5815470,AAVSO,STD,,,,
2456013.64800,10.004,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.38,Z,9.527,10.136,,PNV J13410800-5815470,VVS,STD,,,,
2456013.65163,10.008,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.37,Z,9.527,10.127,,PNV J13410800-5815470,VVS,STD,,,,
2456013.65524,10.014,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.36,Z,9.527,10.126,,PNV J13410800-5815470,VVS,STD,,,,
2456013.65625,10.2,,,Vis.,SERM,K,101,104,6974dum,non-red comps from TYC2,,,Z,,,,PNV J13410800-5815470,AAVSO,STD,,,,
2456013.65918,10.016,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.34,Z,9.527,10.129,,PNV J13410800-5815470,VVS,STD,,,,
2456013.66314,10.025,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.33,Z,9.527,10.154,,PNV J13410800-5815470,VVS,STD,,,,
2456013.66709,10.034,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.32,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456013.67062,10.038,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.31,Z,9.527,10.127,,PNV J13410800-5815470,VVS,STD,,,,
2456013.67415,10.033,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.31,Z,9.527,10.138,,PNV J13410800-5815470,VVS,STD,,,,
2456013.67769,10.031,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.30,Z,9.527,10.137,,PNV J13410800-5815470,VVS,STD,,,,
2456013.68122,10.053,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.29,Z,9.527,10.140,,PNV J13410800-5815470,VVS,STD,,,,
2456013.68477,10.047,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.28,Z,9.527,10.130,,PNV J13410800-5815470,VVS,STD,,,,
2456013.68833,10.054,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.28,Z,9.527,10.132,,PNV J13410800-5815470,VVS,STD,,,,
2456013.69225,10.057,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.129,,PNV J13410800-5815470,VVS,STD,,,,
2456013.69616,10.069,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.133,,PNV J13410800-5815470,VVS,STD,,,,
2456013.70008,10.070,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.135,,PNV J13410800-5815470,VVS,STD,,,,
2456013.70365,10.070,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.141,,PNV J13410800-5815470,VVS,STD,,,,
2456013.70726,10.072,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456013.71087,10.074,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.133,,PNV J13410800-5815470,VVS,STD,,,,
2456013.71451,10.077,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.145,,PNV J13410800-5815470,VVS,STD,,,,
2456013.71813,10.083,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.145,,PNV J13410800-5815470,VVS,STD,,,,
2456013.72175,10.070,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.126,,PNV J13410800-5815470,VVS,STD,,,,
2456013.72576,10.110,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.152,,PNV J13410800-5815470,VVS,STD,,,,
2456013.72975,10.102,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.145,,PNV J13410800-5815470,VVS,STD,,,,
2456013.73376,10.093,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.141,,PNV J13410800-5815470,VVS,STD,,,,
2456013.73759,10.115,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.125,,PNV J13410800-5815470,VVS,STD,,,,
2456013.74133,10.102,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.137,,PNV J13410800-5815470,VVS,STD,,,,
2456013.74508,10.088,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.137,,PNV J13410800-5815470,VVS,STD,,,,
2456013.74842,10.087,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.147,,PNV J13410800-5815470,VVS,STD,,,,
2456013.75175,10.091,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.149,,PNV J13410800-5815470,VVS,STD,,,,
2456013.75922,10.091,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.140,,PNV J13410800-5815470,VVS,STD,,,,
2456013.76410,10.095,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.143,,PNV J13410800-5815470,VVS,STD,,,,
2456013.76899,10.093,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.143,,PNV J13410800-5815470,VVS,STD,,,,
2456013.77387,10.085,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.142,,PNV J13410800-5815470,VVS,STD,,,,
2456013.98730,11.133,0.009,,B,BHQ,,95 000-BKK-797,92 000-BKK-796,6979CUO,,0,1.418,Z,11.062,10.649,,PNV J13410800-5815470,VSS,STD,,,,
2456013.98771,11.089,0.008,,B,BHQ,,95 000-BKK-797,92 000-BKK-796,6979CUO,,0,1.416,Z,11.076,10.639,,PNV J13410800-5815470,VSS,STD,,,,
2456013.98813,11.117,0.009,,B,BHQ,,95 000-BKK-797,92 000-BKK-796,6979CUO,,0,1.415,Z,11.083,10.677,,PNV J13410800-5815470,VSS,STD,,,,
2456013.98857,9.979,0.003,,V,BHQ,,95 000-BKK-797,92 000-BKK-796,6979CUO,,0,1.413,Z,9.411,9.058,,PNV J13410800-5815470,VSS,STD,,,,
2456013.98899,9.981,0.004,,V,BHQ,,95 000-BKK-797,92 000-BKK-796,6979CUO,,0,1.411,Z,9.473,9.141,,PNV J13410800-5815470,VSS,STD,,,,
2456013.98941,9.966,0.004,,V,BHQ,,95 000-BKK-797,92 000-BKK-796,6979CUO,,0,1.409,Z,9.656,9.296,,PNV J13410800-5815470,VSS,STD,,,,
2456014.09722,10.5,,,Vis.,PEX,,95,,7047OYX,,,,Z,,,,PNV J13410800-5815470,RASNZ-VSS,STD,,,,
2456014.1944,9.5,,,Vis.,BWZ,K,NA,,NA,92(3)V(7)102,,,Z,,,,V1368 CEN,,STD,,,,
2456014.58795,10.267,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.66,Z,9.527,10.120,,PNV J13410800-5815470,VVS,STD,,,,
2456014.59120,10.275,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.64,Z,9.527,10.126,,PNV J13410800-5815470,VVS,STD,,,,
2456014.59475,10.272,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.62,Z,9.527,10.138,,PNV J13410800-5815470,VVS,STD,,,,
2456014.59829,10.261,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.60,Z,9.527,10.133,,PNV J13410800-5815470,VVS,STD,,,,
2456014.60183,10.269,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.57,Z,9.527,10.134,,PNV J13410800-5815470,VVS,STD,,,,
2456014.60542,10.231,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.55,Z,9.527,10.114,,PNV J13410800-5815470,VVS,STD,,,,
2456014.60901,10.257,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.53,Z,9.527,10.141,,PNV J13410800-5815470,VVS,STD,,,,
2456014.61260,10.264,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.52,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456014.61617,10.264,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.50,Z,9.527,10.133,,PNV J13410800-5815470,VVS,STD,,,,
2456014.61975,10.264,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.48,Z,9.527,10.137,,PNV J13410800-5815470,VVS,STD,,,,
2456014.62334,10.246,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.46,Z,9.527,10.117,,PNV J13410800-5815470,VVS,STD,,,,
2456014.62361,10.0,,,Vis.,SERM,K,95,104,6974dum ,red comps from TYC2,,,Z,,,,PNV J13410800-5815470,AAVSO,STD,,,,
2456014.62692,10.251,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.45,Z,9.527,10.145,,PNV J13410800-5815470,VVS,STD,,,,
2456014.63049,10.245,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.43,Z,9.527,10.137,,PNV J13410800-5815470,VVS,STD,,,,
2456014.63409,10.256,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.42,Z,9.527,10.155,,PNV J13410800-5815470,VVS,STD,,,,
2456014.63768,10.241,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.41,Z,9.527,10.142,,PNV J13410800-5815470,VVS,STD,,,,
2456014.63958,10.6,,,Vis.,SERM,K,104,111,6974dum,non-red comps from TYC2,,,Z,,,,PNV J13410800-5815470,AAVSO,STD,,,,
2456014.64128,10.254,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.39,Z,9.527,10.141,,PNV J13410800-5815470,VVS,STD,,,,
2456014.64488,10.248,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.38,Z,9.527,10.144,,PNV J13410800-5815470,VVS,STD,,,,
2456014.64848,10.229,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.37,Z,9.527,10.126,,PNV J13410800-5815470,VVS,STD,,,,
2456014.65209,10.247,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.36,Z,9.527,10.133,,PNV J13410800-5815470,VVS,STD,,,,
2456014.65601,10.235,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.35,Z,9.527,10.140,,PNV J13410800-5815470,VVS,STD,,,,
2456014.65996,10.255,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.33,Z,9.527,10.142,,PNV J13410800-5815470,VVS,STD,,,,
2456014.66388,10.249,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.32,Z,9.527,10.146,,PNV J13410800-5815470,VVS,STD,,,,
2456014.66738,10.241,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.32,Z,9.527,10.123,,PNV J13410800-5815470,VVS,STD,,,,
2456014.67089,10.250,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.31,Z,9.527,10.147,,PNV J13410800-5815470,VVS,STD,,,,
2456014.67439,10.254,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.30,Z,9.527,10.146,,PNV J13410800-5815470,VVS,STD,,,,
2456014.67792,10.239,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.29,Z,9.527,10.139,,PNV J13410800-5815470,VVS,STD,,,,
2456014.68145,10.256,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.28,Z,9.527,10.135,,PNV J13410800-5815470,VVS,STD,,,,
2456014.68498,10.261,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.28,Z,9.527,10.141,,PNV J13410800-5815470,VVS,STD,,,,
2456014.68889,10.241,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.134,,PNV J13410800-5815470,VVS,STD,,,,
2456014.69281,10.249,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.133,,PNV J13410800-5815470,VVS,STD,,,,
2456014.69671,10.244,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.140,,PNV J13410800-5815470,VVS,STD,,,,
2456014.70027,10.253,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.143,,PNV J13410800-5815470,VVS,STD,,,,
2456014.70385,10.249,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.137,,PNV J13410800-5815470,VVS,STD,,,,
2456014.70744,10.253,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.132,,PNV J13410800-5815470,VVS,STD,,,,
2456014.71105,10.246,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.135,,PNV J13410800-5815470,VVS,STD,,,,
2456014.71465,10.241,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.128,,PNV J13410800-5815470,VVS,STD,,,,
2456014.71825,10.240,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.145,,PNV J13410800-5815470,VVS,STD,,,,
2456014.72224,10.247,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.134,,PNV J13410800-5815470,VVS,STD,,,,
2456014.72622,10.251,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.131,,PNV J13410800-5815470,VVS,STD,,,,
2456014.73021,10.250,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.144,,PNV J13410800-5815470,VVS,STD,,,,
2456014.73403,10.262,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.134,,PNV J13410800-5815470,VVS,STD,,,,
2456014.73775,10.262,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.151,,PNV J13410800-5815470,VVS,STD,,,,
2456014.74146,10.259,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.147,,PNV J13410800-5815470,VVS,STD,,,,
2456014.74476,10.240,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.158,,PNV J13410800-5815470,VVS,STD,,,,
2456014.74807,10.247,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.165,,PNV J13410800-5815470,VVS,STD,,,,
2456014.75137,10.234,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.156,,PNV J13410800-5815470,VVS,STD,,,,
2456014.75629,10.229,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.158,,PNV J13410800-5815470,VVS,STD,,,,
2456014.76119,10.196,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.156,,PNV J13410800-5815470,VVS,STD,,,,
2456014.76608,10.184,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.23,Z,9.527,10.138,,PNV J13410800-5815470,VVS,STD,,,,
2456014.77094,10.177,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.148,,PNV J13410800-5815470,VVS,STD,,,,
2456014.9222,10.5,,,Vis.,SRX,,101109,,NA,,,,Z,,,,V1368 CEN,RASNZ-VSS,STD,,,,
2456015.041458,11.27,0.012,,B,NLX,,95,92,6999DBZ," 	Check mag as measured ",0,1.17,Z,10.781,10.33,,V1368 Cen,AAVSO,STD,,,,
2456015.042882,10.187,0.006,,V,NLX,,95,92,6999DBZ," 	Cjeck mas as measured ",0,1.17,Z,9.527,9.130,,V1368 Cen,AAVSO,STD,,,,
2456015.090,10.2,,,Vis.,BNK,,97,109,'',,,,Z,,,,V1368 CEN,AAVSO,STD,,,,
2456015.13487,10.16,0.02,,V,JSP,,ENSEMBLE,,6999CSN,,0,,Z,,,,PNV J13410800-5815470,AAVSO,STD,,,,
2456015.2,9.6,,,Vis.,BWZ,KW,NA,,NA,92(4)V(6)102,,,Z,,,,V1368 CEN,,STD,,,,
2456015.4806,10.4,,,Vis.,AAX,BK,101,104,6974DUM,MOON ASAS,,,Z,,,,PNV J13410800-5815470,REA,STD,,,,
2456015.58517,10.401,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.66,Z,9.527,10.141,,PNV J13410800-5815470,VVS,STD,,,,
2456015.58843,10.435,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.64,Z,9.527,10.160,,PNV J13410800-5815470,VVS,STD,,,,
2456015.59196,10.419,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.62,Z,9.527,10.141,,PNV J13410800-5815470,VVS,STD,,,,
2456015.59549,10.409,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.60,Z,9.527,10.120,,PNV J13410800-5815470,VVS,STD,,,,
2456015.59861,10.4,,,Vis.,SERM,K,94,104,6974dum,red comps from TYC2,,,Z,,,,PNV J13410800-5815470,AAVSO,STD,,,,
2456015.59902,10.421,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.58,Z,9.527,10.150,,PNV J13410800-5815470,VVS,STD,,,,
2456015.60260,10.400,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.55,Z,9.527,10.127,,PNV J13410800-5815470,VVS,STD,,,,
2456015.60617,10.409,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.54,Z,9.527,10.159,,PNV J13410800-5815470,VVS,STD,,,,
2456015.60975,10.389,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.52,Z,9.527,10.116,,PNV J13410800-5815470,VVS,STD,,,,
2456015.61111,10.7,,,Vis.,SERM,K,104,111,6974dum,non-red comps from TYC2,,,Z,,,,PNV J13410800-5815470,AAVSO,STD,,,,
2456015.61333,10.373,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.50,Z,9.527,10.134,,PNV J13410800-5815470,VVS,STD,,,,
2456015.61689,10.379,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.48,Z,9.527,10.134,,PNV J13410800-5815470,VVS,STD,,,,
2456015.62046,10.380,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.46,Z,9.527,10.150,,PNV J13410800-5815470,VVS,STD,,,,
2456015.62402,10.381,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.45,Z,9.527,10.156,,PNV J13410800-5815470,VVS,STD,,,,
2456015.62759,10.377,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.43,Z,9.527,10.144,,PNV J13410800-5815470,VVS,STD,,,,
2456015.63119,10.387,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.42,Z,9.527,10.150,,PNV J13410800-5815470,VVS,STD,,,,
2456015.63476,10.380,0.005,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.41,Z,9.527,10.160,,PNV J13410800-5815470,VVS,STD,,,,
2456015.63834,10.387,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.39,Z,9.527,10.151,,PNV J13410800-5815470,VVS,STD,,,,
2456015.64192,10.360,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.38,Z,9.527,10.130,,PNV J13410800-5815470,VVS,STD,,,,
2456015.64552,10.358,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.37,Z,9.527,10.151,,PNV J13410800-5815470,VVS,STD,,,,
2456015.64910,10.351,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.36,Z,9.527,10.144,,PNV J13410800-5815470,VVS,STD,,,,
2456015.65302,10.331,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.35,Z,9.527,10.120,,PNV J13410800-5815470,VVS,STD,,,,
2456015.65694,10.343,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.34,Z,9.527,10.142,,PNV J13410800-5815470,VVS,STD,,,,
2456015.66085,10.340,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.32,Z,9.527,10.145,,PNV J13410800-5815470,VVS,STD,,,,
2456015.66435,10.335,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.32,Z,9.527,10.145,,PNV J13410800-5815470,VVS,STD,,,,
2456015.66784,10.325,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.31,Z,9.527,10.135,,PNV J13410800-5815470,VVS,STD,,,,
2456015.67136,10.317,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.30,Z,9.527,10.138,,PNV J13410800-5815470,VVS,STD,,,,
2456015.67488,10.326,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.29,Z,9.527,10.150,,PNV J13410800-5815470,VVS,STD,,,,
2456015.67839,10.326,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.29,Z,9.527,10.140,,PNV J13410800-5815470,VVS,STD,,,,
2456015.68192,10.323,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.28,Z,9.527,10.136,,PNV J13410800-5815470,VVS,STD,,,,
2456015.68582,10.297,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.157,,PNV J13410800-5815470,VVS,STD,,,,
2456015.68970,10.296,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.27,Z,9.527,10.144,,PNV J13410800-5815470,VVS,STD,,,,
2456015.69361,10.311,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.146,,PNV J13410800-5815470,VVS,STD,,,,
2456015.69717,10.302,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.26,Z,9.527,10.159,,PNV J13410800-5815470,VVS,STD,,,,
2456015.70075,10.311,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.156,,PNV J13410800-5815470,VVS,STD,,,,
2456015.70432,10.340,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.25,Z,9.527,10.172,,PNV J13410800-5815470,VVS,STD,,,,
2456015.70792,10.308,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.169,,PNV J13410800-5815470,VVS,STD,,,,
2456015.71152,10.296,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.160,,PNV J13410800-5815470,VVS,STD,,,,
2456015.71512,10.337,0.004,,V,HMB,,000-BKK-797,000-BKK-799,6979IM,,0,1.24,Z,9.527,10.170,,PNV J13410800-5815470,VVS,STD,,,,
