JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456031.89968,9.542,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.963,,PNV J17260708-2551454,VVS,STD,,,,
2456031.90020,11.010,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.499,,PNV J17260708-2551454,VVS,STD,,,,
2456031.90140,9.544,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.908,,PNV J17260708-2551454,VVS,STD,,,,
2456031.90191,11.019,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.507,,PNV J17260708-2551454,VVS,STD,,,,
2456031.90311,9.530,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.953,,PNV J17260708-2551454,VVS,STD,,,,
2456031.90363,11.006,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.506,,PNV J17260708-2551454,VVS,STD,,,,
2456031.90483,9.536,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,10.104,11.958,,PNV J17260708-2551454,VVS,STD,,,,
2456031.90534,11.022,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,11.425,13.524,,PNV J17260708-2551454,VVS,STD,,,,
2456032.0854,11.0,,,Vis.,SRX,,112106,,NA,,,,Z,,,,V2676 OPH,RASNZ-VSS,STD,,,,
2456032.135394,11.852,0.005,,B,NLX,,ASAS172634-2600.5,ASAS172615-2601.2,7792QX," 	Ave 3 exp. APASS mags ",0,1.28,Z,11.92,13.18,,V2676 OPH,AAVSO,STD,,,,
2456032.13912,10.838,0.004,,V,NLX,,ASAS172634-2600.5,ASAS172615-2601.2,7792QX," 	Ave 3 exp. APASS mags ",0,1.26,Z,11.124,11.61,,V2676 OPH,AAVSO,STD,,,,
2456032.82061,9.512,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.918,,PNV J17260708-2551454,VVS,STD,,,,
2456032.82139,11.056,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.494,,PNV J17260708-2551454,VVS,STD,,,,
2456032.82288,9.504,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.908,,PNV J17260708-2551454,VVS,STD,,,,
2456032.82366,11.050,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.499,,PNV J17260708-2551454,VVS,STD,,,,
2456032.82514,9.499,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.925,,PNV J17260708-2551454,VVS,STD,,,,
2456032.82593,11.035,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.503,,PNV J17260708-2551454,VVS,STD,,,,
2456032.82742,9.505,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.920,,PNV J17260708-2551454,VVS,STD,,,,
2456032.82821,11.040,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.478,,PNV J17260708-2551454,VVS,STD,,,,
2456032.82969,9.500,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.917,,PNV J17260708-2551454,VVS,STD,,,,
2456032.83047,11.042,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.477,,PNV J17260708-2551454,VVS,STD,,,,
2456032.83196,9.493,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.921,,PNV J17260708-2551454,VVS,STD,,,,
2456032.83274,11.044,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.484,,PNV J17260708-2551454,VVS,STD,,,,
2456032.83423,9.500,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.911,,PNV J17260708-2551454,VVS,STD,,,,
2456032.83502,11.046,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.483,,PNV J17260708-2551454,VVS,STD,,,,
2456032.83651,9.524,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.945,,PNV J17260708-2551454,VVS,STD,,,,
2456032.83729,11.049,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.508,,PNV J17260708-2551454,VVS,STD,,,,
2456032.83878,9.519,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.929,,PNV J17260708-2551454,VVS,STD,,,,
2456032.83956,11.066,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.518,,PNV J17260708-2551454,VVS,STD,,,,
2456032.84122,9.567,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.949,,PNV J17260708-2551454,VVS,STD,,,,
2456032.84200,11.100,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.525,,PNV J17260708-2551454,VVS,STD,,,,
2456032.84383,9.572,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.955,,PNV J17260708-2551454,VVS,STD,,,,
2456032.84461,11.101,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.525,,PNV J17260708-2551454,VVS,STD,,,,
2456032.84644,9.579,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.951,,PNV J17260708-2551454,VVS,STD,,,,
2456032.84722,11.102,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.522,,PNV J17260708-2551454,VVS,STD,,,,
2456032.84871,9.574,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.945,,PNV J17260708-2551454,VVS,STD,,,,
2456032.84949,11.102,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.516,,PNV J17260708-2551454,VVS,STD,,,,
2456032.85102,9.568,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.933,,PNV J17260708-2551454,VVS,STD,,,,
2456032.85181,11.105,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.517,,PNV J17260708-2551454,VVS,STD,,,,
2456032.85378,9.563,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.917,,PNV J17260708-2551454,VVS,STD,,,,
2456032.85456,11.099,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.496,,PNV J17260708-2551454,VVS,STD,,,,
2456032.85653,9.567,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.934,,PNV J17260708-2551454,VVS,STD,,,,
2456032.85731,11.108,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.513,,PNV J17260708-2551454,VVS,STD,,,,
2456032.85879,9.569,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.925,,PNV J17260708-2551454,VVS,STD,,,,
2456032.85958,11.101,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.503,,PNV J17260708-2551454,VVS,STD,,,,
2456032.86107,9.572,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.943,,PNV J17260708-2551454,VVS,STD,,,,
2456032.86185,11.109,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.534,,PNV J17260708-2551454,VVS,STD,,,,
2456032.86334,9.572,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.954,,PNV J17260708-2551454,VVS,STD,,,,
2456032.86412,11.111,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.510,,PNV J17260708-2551454,VVS,STD,,,,
2456032.86561,9.580,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.934,,PNV J17260708-2551454,VVS,STD,,,,
2456032.86639,11.116,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.510,,PNV J17260708-2551454,VVS,STD,,,,
2456032.86788,9.574,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.926,,PNV J17260708-2551454,VVS,STD,,,,
2456032.86866,11.111,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.509,,PNV J17260708-2551454,VVS,STD,,,,
2456032.87014,9.573,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.970,,PNV J17260708-2551454,VVS,STD,,,,
2456032.87094,11.119,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.501,,PNV J17260708-2551454,VVS,STD,,,,
2456032.87242,9.578,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.933,,PNV J17260708-2551454,VVS,STD,,,,
2456032.87321,11.109,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.495,,PNV J17260708-2551454,VVS,STD,,,,
2456032.87469,9.573,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.945,,PNV J17260708-2551454,VVS,STD,,,,
2456032.87547,11.119,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.506,,PNV J17260708-2551454,VVS,STD,,,,
2456032.87696,9.582,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.945,,PNV J17260708-2551454,VVS,STD,,,,
2456032.87774,11.124,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.513,,PNV J17260708-2551454,VVS,STD,,,,
2456032.87924,9.589,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.926,,PNV J17260708-2551454,VVS,STD,,,,
2456032.88002,11.128,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.522,,PNV J17260708-2551454,VVS,STD,,,,
2456032.88152,9.584,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.944,,PNV J17260708-2551454,VVS,STD,,,,
2456032.88230,11.130,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.506,,PNV J17260708-2551454,VVS,STD,,,,
2456032.88379,9.593,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.965,,PNV J17260708-2551454,VVS,STD,,,,
2456032.88457,11.129,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.510,,PNV J17260708-2551454,VVS,STD,,,,
2456032.88606,9.589,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.928,,PNV J17260708-2551454,VVS,STD,,,,
2456032.88684,11.129,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.506,,PNV J17260708-2551454,VVS,STD,,,,
2456032.88833,9.587,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.949,,PNV J17260708-2551454,VVS,STD,,,,
2456032.88911,11.141,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.516,,PNV J17260708-2551454,VVS,STD,,,,
2456032.89060,9.591,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,10.104,11.927,,PNV J17260708-2551454,VVS,STD,,,,
2456032.89139,11.142,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.510,,PNV J17260708-2551454,VVS,STD,,,,
2456032.89288,9.593,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,10.104,11.925,,PNV J17260708-2551454,VVS,STD,,,,
2456032.89366,11.139,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.527,,PNV J17260708-2551454,VVS,STD,,,,
2456032.89487,11.161,0.004,,V,DKS,,GSC6829-0431,GSC6829-0478,TYCHO,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0,1.003,Z,10.710,13.147,,PNV J17260708-2551454,,STD,,,,
2456032.89514,9.604,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,10.104,11.947,,PNV J17260708-2551454,VVS,STD,,,,
2456032.89593,11.143,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.526,,PNV J17260708-2551454,VVS,STD,,,,
2456032.89741,9.609,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.941,,PNV J17260708-2551454,VVS,STD,,,,
2456032.89819,11.156,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.517,,PNV J17260708-2551454,VVS,STD,,,,
2456032.89968,9.596,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.957,,PNV J17260708-2551454,VVS,STD,,,,
2456032.90047,11.161,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.511,,PNV J17260708-2551454,VVS,STD,,,,
2456032.90197,9.618,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,10.104,11.942,,PNV J17260708-2551454,VVS,STD,,,,
2456032.90275,11.153,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,11.425,13.519,,PNV J17260708-2551454,VVS,STD,,,,
2456032.90425,9.611,0.004,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,10.104,11.945,,PNV J17260708-2551454,VVS,STD,,,,
2456032.90503,11.155,0.003,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,11.425,13.517,,PNV J17260708-2551454,VVS,STD,,,,
2456033.11111,11.2,,,Vis.,LMK,Y,111,114,7089cdx,,,,Z,,,,NOVA OPH 2012,AAVSO,STD,,,,
2456033.236,10.5,,,Vis.,BNK,KZ,100,106,URANO 338,GUIDE 4 SEQUENCE,,,Z,,,,V2676 OPH,AAVSO,STD,,,,
2456033.5681,11.0,,,Vis.,AAX,,107,110,7000BM,,,,Z,,,,PNV J17260708-2551454,REA,STD,,,,
2456033.81715,9.312,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.928,,PNV J17260708-2551454,VVS,STD,,,,
2456033.81766,10.890,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.512,,PNV J17260708-2551454,VVS,STD,,,,
2456033.81885,9.285,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.889,,PNV J17260708-2551454,VVS,STD,,,,
2456033.81936,10.878,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.498,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82054,9.290,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.908,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82106,10.870,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.505,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82225,9.270,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.914,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82277,10.878,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.497,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82395,9.281,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.941,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82446,10.868,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.475,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82565,9.286,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.955,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82616,10.869,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.505,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82735,9.274,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.937,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82786,10.879,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.485,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82904,9.279,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.921,,PNV J17260708-2551454,VVS,STD,,,,
2456033.82955,10.872,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.502,,PNV J17260708-2551454,VVS,STD,,,,
2456033.83074,9.286,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.947,,PNV J17260708-2551454,VVS,STD,,,,
2456033.83126,10.871,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.496,,PNV J17260708-2551454,VVS,STD,,,,
2456033.83245,9.294,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.944,,PNV J17260708-2551454,VVS,STD,,,,
2456033.83296,10.870,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.470,,PNV J17260708-2551454,VVS,STD,,,,
2456033.83414,9.293,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.930,,PNV J17260708-2551454,VVS,STD,,,,
2456033.83465,10.879,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.497,,PNV J17260708-2551454,VVS,STD,,,,
2456033.83584,9.293,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.941,,PNV J17260708-2551454,VVS,STD,,,,
2456033.83635,10.892,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.508,,PNV J17260708-2551454,VVS,STD,,,,
2456033.83772,9.366,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.943,,PNV J17260708-2551454,VVS,STD,,,,
2456033.83823,10.935,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.516,,PNV J17260708-2551454,VVS,STD,,,,
2456033.83976,9.367,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.929,,PNV J17260708-2551454,VVS,STD,,,,
2456033.84027,10.947,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.517,,PNV J17260708-2551454,VVS,STD,,,,
2456033.84182,9.366,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.961,,PNV J17260708-2551454,VVS,STD,,,,
2456033.84233,10.943,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.516,,PNV J17260708-2551454,VVS,STD,,,,
2456033.84352,9.361,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.919,,PNV J17260708-2551454,VVS,STD,,,,
2456033.84403,10.942,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.528,,PNV J17260708-2551454,VVS,STD,,,,
2456033.84522,9.362,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.936,,PNV J17260708-2551454,VVS,STD,,,,
2456033.84573,10.949,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.530,,PNV J17260708-2551454,VVS,STD,,,,
2456033.84692,9.370,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.930,,PNV J17260708-2551454,VVS,STD,,,,
2456033.84743,10.939,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.538,,PNV J17260708-2551454,VVS,STD,,,,
2456033.84868,9.360,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.939,,PNV J17260708-2551454,VVS,STD,,,,
2456033.84919,10.937,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.509,,PNV J17260708-2551454,VVS,STD,,,,
2456033.85137,10.932,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.469,,PNV J17260708-2551454,VVS,STD,,,,
2456033.85304,9.363,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.951,,PNV J17260708-2551454,VVS,STD,,,,
2456033.85355,10.935,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.532,,PNV J17260708-2551454,VVS,STD,,,,
2456033.85448,10.973,0.004,,V,DKS,,GSC6829-0431,GSC6829-0478,TYCHO,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0,1.018,Z,10.710,13.171,,PNV J17260708-2551454,,STD,,,,
2456033.85475,9.364,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.944,,PNV J17260708-2551454,VVS,STD,,,,
2456033.85525,10.943,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.526,,PNV J17260708-2551454,VVS,STD,,,,
2456033.85645,9.364,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.946,,PNV J17260708-2551454,VVS,STD,,,,
2456033.85696,10.934,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.509,,PNV J17260708-2551454,VVS,STD,,,,
2456033.85815,9.362,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.946,,PNV J17260708-2551454,VVS,STD,,,,
2456033.85867,10.931,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.529,,PNV J17260708-2551454,VVS,STD,,,,
2456033.85986,9.365,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.935,,PNV J17260708-2551454,VVS,STD,,,,
2456033.86037,10.934,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.506,,PNV J17260708-2551454,VVS,STD,,,,
2456033.86156,9.351,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.922,,PNV J17260708-2551454,VVS,STD,,,,
2456033.86207,10.938,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.514,,PNV J17260708-2551454,VVS,STD,,,,
2456033.86328,9.355,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.957,,PNV J17260708-2551454,VVS,STD,,,,
2456033.86378,10.933,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.521,,PNV J17260708-2551454,VVS,STD,,,,
2456033.86498,9.360,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.920,,PNV J17260708-2551454,VVS,STD,,,,
2456033.86549,10.930,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.470,,PNV J17260708-2551454,VVS,STD,,,,
2456033.86668,9.344,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.965,,PNV J17260708-2551454,VVS,STD,,,,
2456033.86719,10.919,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.528,,PNV J17260708-2551454,VVS,STD,,,,
2456033.86838,9.352,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.940,,PNV J17260708-2551454,VVS,STD,,,,
2456033.86890,10.927,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.518,,PNV J17260708-2551454,VVS,STD,,,,
2456033.87009,9.353,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.938,,PNV J17260708-2551454,VVS,STD,,,,
2456033.87060,10.929,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.535,,PNV J17260708-2551454,VVS,STD,,,,
2456033.87179,9.341,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.942,,PNV J17260708-2551454,VVS,STD,,,,
2456033.87230,10.923,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.526,,PNV J17260708-2551454,VVS,STD,,,,
2456033.87351,9.346,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.934,,PNV J17260708-2551454,VVS,STD,,,,
2456033.87402,10.929,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.532,,PNV J17260708-2551454,VVS,STD,,,,
2456033.87521,9.360,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.945,,PNV J17260708-2551454,VVS,STD,,,,
2456033.87572,10.930,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.528,,PNV J17260708-2551454,VVS,STD,,,,
2456033.87692,9.351,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.963,,PNV J17260708-2551454,VVS,STD,,,,
2456033.87743,10.929,0.004,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.521,,PNV J17260708-2551454,VVS,STD,,,,
2456033.87863,9.365,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.950,,PNV J17260708-2551454,VVS,STD,,,,
