JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458348.3665,12.816,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3668,12.824,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3672,12.819,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3675,12.812,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3679,12.821,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3682,12.801,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3686,12.811,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3689,12.805,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3693,12.792,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3696,12.805,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3700,12.806,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3703,12.803,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3707,12.791,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3710,12.811,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3714,12.794,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3717,12.804,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3720,12.800,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3724,12.806,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3727,12.800,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3731,12.785,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3734,12.795,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3738,12.794,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3741,12.795,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3745,12.793,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3748,12.798,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3752,12.797,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3755,12.795,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3759,12.783,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3762,12.788,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3766,12.777,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3769,12.798,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3773,12.803,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3776,12.781,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3780,12.807,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3783,12.810,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3787,12.810,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3790,12.789,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3794,12.818,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3797,12.821,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3800,12.796,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3804,12.808,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3808,12.798,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3811,12.809,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3814,12.791,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3818,12.802,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3821,12.829,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3825,12.808,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3828,12.807,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3832,12.812,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3835,12.812,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3839,12.813,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3842,12.812,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3846,12.805,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3849,12.824,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3853,12.821,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3856,12.813,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3860,12.822,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3863,12.832,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3867,12.815,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3870,12.814,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3874,12.803,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3877,12.818,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3881,12.811,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3884,12.834,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3887,12.818,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3891,12.815,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3894,12.815,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3898,12.802,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3901,12.828,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3905,12.832,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3908,12.828,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3912,12.843,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3915,12.816,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3919,12.836,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3922,12.830,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3926,12.823,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3929,12.820,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3933,12.790,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3936,12.817,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3940,12.808,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3943,12.824,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3947,12.819,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3950,12.823,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3954,12.830,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3957,12.826,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3961,12.813,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3964,12.831,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3967,12.827,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3971,12.803,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3974,12.827,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3978,12.819,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3981,12.821,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3985,12.811,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3988,12.822,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3992,12.814,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3995,12.834,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.3999,12.803,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4002,12.815,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4006,12.823,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4009,12.805,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4013,12.823,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4016,12.822,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4020,12.810,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4023,12.810,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4027,12.813,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4030,12.818,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4034,12.801,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4037,12.819,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4041,12.825,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4044,12.803,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4048,12.797,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4051,12.802,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4055,12.817,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4058,12.826,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4061,12.815,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4065,12.819,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4068,12.819,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4072,12.837,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4075,12.814,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4079,12.828,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4082,12.804,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4086,12.827,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4089,12.823,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4093,12.833,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4096,12.821,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4100,12.819,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4103,12.821,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4107,12.822,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4110,12.805,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4114,12.816,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4117,12.809,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4121,12.832,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4124,12.815,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4128,12.824,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4131,12.811,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4134,12.821,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4138,12.807,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4141,12.820,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4145,12.809,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4148,12.812,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4152,12.824,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4155,12.807,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4159,12.834,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4162,12.803,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4166,12.843,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4169,12.845,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4173,12.843,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4176,12.834,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4180,12.837,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4183,12.825,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4187,12.835,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4190,12.857,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4194,12.843,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4197,12.829,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4201,12.839,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4204,12.836,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4208,12.833,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4211,12.827,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4214,12.823,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4218,12.827,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4222,12.826,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4225,12.842,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4228,12.831,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4232,12.838,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4235,12.833,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4239,12.838,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4242,12.842,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4246,12.836,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4249,12.831,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4253,12.827,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4256,12.822,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4260,12.840,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4263,12.819,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4267,12.815,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4270,12.833,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4274,12.806,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4277,12.808,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4281,12.806,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4284,12.818,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4288,12.818,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4291,12.830,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4295,12.840,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4298,12.808,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4301,12.815,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4305,12.830,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4308,12.835,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4312,12.817,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4315,12.820,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4319,12.833,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4322,12.817,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4326,12.806,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4329,12.812,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4333,12.839,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4336,12.829,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4340,12.820,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4343,12.795,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4347,12.831,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4350,12.827,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4354,12.835,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4357,12.827,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4361,12.820,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4364,12.820,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4368,12.805,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4371,12.831,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4375,12.824,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4378,12.815,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4381,12.814,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4385,12.800,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4388,12.799,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4392,12.798,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4395,12.808,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4399,12.802,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4402,12.799,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4406,12.791,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4409,12.811,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2458348.4413,12.815,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
