JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456140.71143,10.546,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.28,Z,-12.740,-11.987,,N SGR 2012 NO. 4,VVS,STD,,,,
2456140.71166,10.546,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.28,Z,-12.718,-11.987,,N SGR 2012 NO. 4,VVS,STD,,,,
2456140.71189,10.552,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.28,Z,-12.703,-11.975,,N SGR 2012 NO. 4,VVS,STD,,,,
2456140.71212,10.546,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.28,Z,-12.697,-11.955,,N SGR 2012 NO. 4,VVS,STD,,,,
2456140.71236,9.195,0.011,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.28,Z,-11.030,-11.036,,N SGR 2012 NO. 4,VVS,STD,,,,
2456140.71253,9.200,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.29,Z,-10.959,-10.989,,N SGR 2012 NO. 4,VVS,STD,,,,
2456140.71271,9.166,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.29,Z,-10.982,-11.034,,N SGR 2012 NO. 4,VVS,STD,,,,
2456140.71288,9.182,0.013,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.29,Z,-10.929,-10.954,,N SGR 2012 NO. 4,VVS,STD,,,,
2456140.71306,9.220,0.011,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.29,Z,-10.977,-10.987,,N SGR 2012 NO. 4,VVS,STD,,,,
2456140.73479,10.773,0.139,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.727,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456140.73688,10.668,0.043,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.513,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456140.73757,10.725,0.138,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.673,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456140.73965,10.667,0.057,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.485,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456140.93472,10.3,,,Vis.,MTH,,10.2,10.5,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.38834,10.473,0.003,,V,ATE,,102,94,8122TU,,0,2.817,Z,,9.466,2456141.39279,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.38947,10.484,0.013,,V,ATE,,102,94,8122TU,,0,2.811,Z,,9.461,2456141.39392,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.39052,10.459,0.005,,V,ATE,,102,94,8122TU,,0,2.807,Z,,9.463,2456141.39497,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.39157,10.462,0.011,,V,ATE,,102,94,8122TU,,0,2.803,Z,,9.463,2456141.39602,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.39261,10.494,0.003,,V,ATE,,102,94,8122TU,,0,2.798,Z,,9.467,2456141.39706,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.39365,10.472,0.001,,V,ATE,,102,94,8122TU,,0,2.795,Z,,9.462,2456141.39810,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.39466,10.461,0.003,,V,ATE,,102,94,8122TU,,0,2.791,Z,,9.445,2456141.39911,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.39570,10.463,0.003,,V,ATE,,102,94,8122TU,,0,2.788,Z,,9.449,2456141.40015,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.39673,10.470,0.001,,V,ATE,,102,94,8122TU,,0,2.785,Z,,9.451,2456141.40118,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.39780,10.467,0.004,,V,ATE,,102,94,8122TU,,0,2.782,Z,,9.447,2456141.40225,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.39883,10.482,0.008,,V,ATE,,102,94,8122TU,,0,2.779,Z,,9.443,2456141.40328,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.39986,10.488,0.001,,V,ATE,,102,94,8122TU,,0,2.776,Z,,9.449,2456141.40431,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.40092,10.488,0.008,,V,ATE,,102,94,8122TU,,0,2.774,Z,,9.449,2456141.40537,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.40193,10.491,0.004,,V,ATE,,102,94,8122TU,,0,2.772,Z,,9.460,2456141.40638,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.40298,10.490,0.008,,V,ATE,,102,94,8122TU,,0,2.770,Z,,9.459,2456141.40743,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.40403,10.487,0.013,,V,ATE,,102,94,8122TU,,0,2.769,Z,,9.452,2456141.40848,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.40509,10.501,0.009,,V,ATE,,102,94,8122TU,,0,2.767,Z,,9.469,2456141.40954,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.40614,10.466,0.009,,V,ATE,,102,94,8122TU,,0,2.766,Z,,9.440,2456141.41059,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.40625,10.0,,,Vis.,OJR,,102,,8131ATT,,,,Z,,,,PNV J18202726-2744263,,STD,,,,
2456141.40717,10.478,0.008,,V,ATE,,102,94,8122TU,,0,2.765,Z,,9.443,2456141.41162,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.40822,10.475,0.001,,V,ATE,,102,94,8122TU,,0,2.764,Z,,9.436,2456141.41267,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.40928,10.473,0.002,,V,ATE,,102,94,8122TU,,0,2.764,Z,,9.431,2456141.41373,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.41032,10.468,0.002,,V,ATE,,102,94,8122TU,,0,2.764,Z,,9.425,2456141.41477,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.41137,10.447,0.008,,V,ATE,,102,94,8122TU,,0,2.764,Z,,9.390,2456141.41582,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.41242,10.473,0.004,,V,ATE,,102,94,8122TU,,0,2.764,Z,,9.407,2456141.41687,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.41348,10.468,0.016,,V,ATE,,102,94,8122TU,,0,2.764,Z,,9.413,2456141.41793,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.41452,10.479,0.017,,V,ATE,,102,94,8122TU,,0,2.765,Z,,9.412,2456141.41897,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.41555,10.421,0.016,,V,ATE,,102,94,8122TU,,0,2.765,Z,,9.376,2456141.42000,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.41661,10.422,0.002,,V,ATE,,102,94,8122TU,,0,2.767,Z,,9.379,2456141.42106,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.41764,10.418,0.002,,V,ATE,,102,94,8122TU,,0,2.768,Z,,9.382,2456141.42209,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.5347,10.5,,,Vis.,BZX,K,9.46,10.8,guide v.7,,,,Z,,,,PNV J18202726-2744263,,STD,,,,
2456141.61458,10.8,,,Vis.,SLH,B,10.2,10.5,8122 amh,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456141.63668,10.491,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.633,-11.873,,N SGR 2012 NO. 4,VVS,STD,,,,
2456141.63692,10.490,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.800,-12.054,,N SGR 2012 NO. 4,VVS,STD,,,,
2456141.63715,10.497,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.799,-12.059,,N SGR 2012 NO. 4,VVS,STD,,,,
2456141.63738,10.474,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.788,-12.063,,N SGR 2012 NO. 4,VVS,STD,,,,
2456141.63761,10.487,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.790,-12.059,,N SGR 2012 NO. 4,VVS,STD,,,,
2456141.63785,9.225,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.064,-11.082,,N SGR 2012 NO. 4,VVS,STD,,,,
2456141.63802,9.252,0.013,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.072,-11.103,,N SGR 2012 NO. 4,VVS,STD,,,,
2456141.63819,9.230,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.060,-11.085,,N SGR 2012 NO. 4,VVS,STD,,,,
2456141.63837,9.207,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.043,-11.088,,N SGR 2012 NO. 4,VVS,STD,,,,
2456141.63854,9.243,0.010,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.085,-11.074,,N SGR 2012 NO. 4,VVS,STD,,,,
2456141.73061,10.578,0.036,,V,HCW,,ENSEMBLE,125,8342G,,0,2.496,Z,,12.610,,N SGR 2012 NO. 4,,STD,,,,
2456141.73225,10.722,0.132,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.670,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456141.73433,10.593,0.036,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.465,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456141.73502,10.661,0.168,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.699,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456141.73711,10.591,0.061,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.489,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456141.92361,10.5,,,Vis.,MTH,,10.2,10.5,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456142.34097,10.5,,,Vis.,MVH,,10.4,10.5,8122wr,,,,Z,,,,N SGR 2012 NO. 4,,STD,,,,
2456142.4035,10.3,,,Vis.,AAX,,102,105,8113MB,,,,Z,,,,NOVA SGR 2012 NO. 4,REA,STD,,,,
2456142.42500,10.3,,,Vis.,OJR,,102,,8131ATT,,,,Z,,,,PNV J18202726-2744263,,STD,,,,
2456142.5639,10.3,,,Vis.,BRJ,,102,105,8096IX,,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456142.72947,10.722,0.181,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.638,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456142.73155,10.610,0.075,,V,KJSA,,ENSEMBLE,115,8356AU,SIERRA STARS 0.61M,0,2.496,Z,,11.461,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456142.73225,10.705,0.154,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.650,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456142.73433,10.609,0.073,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.433,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456142.94444,10.3,,,Vis.,MTH,,10.2,10.5,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456142.989,10.6,,,Vis.,BNK,,105,115,'',,,,Z,,,,V5592 SGR,AAVSO,STD,,,,
2456143.31597,10.45,,,Vis.,PMAA,B,10.4,10.5,8261DSN,""" 	Newton 150/1200 mm, 96x """,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456143.40910,10.652,0.004,,V,ATE,,102,94,8122TU,,0,2.765,Z,,9.462,2456143.41344,PNV J18202726-2744263,AAVSO,STD,,,,
2456143.41105,10.648,0.013,,V,ATE,,102,94,8122TU,,0,2.766,Z,,9.468,2456143.41539,PNV J18202726-2744263,AAVSO,STD,,,,
2456143.41297,10.650,0.006,,V,ATE,,102,94,8122TU,,0,2.769,Z,,9.454,2456143.41731,PNV J18202726-2744263,AAVSO,STD,,,,
2456143.41488,10.647,0.003,,V,ATE,,102,94,8122TU,,0,2.772,Z,,9.459,2456143.41922,PNV J18202726-2744263,AAVSO,STD,,,,
2456143.41677,10.657,0.007,,V,ATE,,102,94,8122TU,,0,2.776,Z,,9.455,2456143.42111,PNV J18202726-2744263,AAVSO,STD,,,,
2456143.41870,10.666,0.016,,V,ATE,,102,94,8122TU,,0,2.780,Z,,9.447,2456143.42304,PNV J18202726-2744263,AAVSO,STD,,,,
2456143.42061,10.659,0.013,,V,ATE,,102,94,8122TU,,0,2.786,Z,,9.447,2456143.42495,PNV J18202726-2744263,AAVSO,STD,,,,
2456143.629,10.5,,,Vis.,MHH,,10.2,10.5,8113qi,,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456143.63188,10.782,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.615,-11.857,,N SGR 2012 NO. 4,VVS,STD,,,,
2456143.63211,10.773,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.788,-12.032,,N SGR 2012 NO. 4,VVS,STD,,,,
2456143.63234,10.761,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.771,-12.036,,N SGR 2012 NO. 4,VVS,STD,,,,
2456143.63258,10.778,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.791,-12.045,,N SGR 2012 NO. 4,VVS,STD,,,,
2456143.63281,10.771,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.775,-12.039,,N SGR 2012 NO. 4,VVS,STD,,,,
2456143.63304,9.548,0.013,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.041,-11.084,,N SGR 2012 NO. 4,VVS,STD,,,,
2456143.63322,9.568,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.064,-11.081,,N SGR 2012 NO. 4,VVS,STD,,,,
2456143.63339,9.554,0.011,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.051,-11.090,,N SGR 2012 NO. 4,VVS,STD,,,,
2456143.63356,9.530,0.013,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.031,-11.077,,N SGR 2012 NO. 4,VVS,STD,,,,
2456143.63374,9.561,0.015,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-10.762,-10.803,,N SGR 2012 NO. 4,VVS,STD,,,,
2456143.72670,10.969,0.074,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.641,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456143.72878,10.820,0.075,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.570,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456143.72948,10.997,0.050,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.829,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456143.73156,10.791,0.106,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.397,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456143.93125,10.5,,,Vis.,MTH,,10.2,10.5,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456144.38981,10.837,0.005,,V,ATE,,102,94,8122TU,,0,2.781,Z,,9.420,2456144.39410,PNV J18202726-2744263,AAVSO,STD,,,,
2456144.39176,10.823,0.046,,V,ATE,,102,94,8122TU,,0,2.776,Z,,9.449,2456144.39605,PNV J18202726-2744263,AAVSO,STD,,,,
2456144.39370,10.835,0.021,,V,ATE,,102,94,8122TU,,0,2.772,Z,,9.428,2456144.39799,PNV J18202726-2744263,AAVSO,STD,,,,
2456144.39582,10.830,0.042,,V,ATE,,102,94,8122TU,,0,2.769,Z,,9.406,2456144.40011,PNV J18202726-2744263,AAVSO,STD,,,,
2456144.39882,10.841,0.017,,V,ATE,,102,94,8122TU,,0,2.765,Z,,9.408,2456144.40311,PNV J18202726-2744263,AAVSO,STD,,,,
2456144.62905,10.957,0.009,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.538,-11.787,,N SGR 2012 NO. 4,VVS,STD,,,,
2456144.62928,10.947,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.746,-11.999,,N SGR 2012 NO. 4,VVS,STD,,,,
2456144.62951,10.929,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.735,-11.989,,N SGR 2012 NO. 4,VVS,STD,,,,
2456144.62974,10.947,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.730,-11.976,,N SGR 2012 NO. 4,VVS,STD,,,,
2456144.62997,10.935,0.006,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.663,-11.930,,N SGR 2012 NO. 4,VVS,STD,,,,
2456144.63021,9.728,0.014,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-10.961,-11.023,,N SGR 2012 NO. 4,VVS,STD,,,,
2456144.63038,9.765,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.032,-11.053,,N SGR 2012 NO. 4,VVS,STD,,,,
2456144.63056,9.739,0.014,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-10.982,-11.020,,N SGR 2012 NO. 4,VVS,STD,,,,
2456144.63073,9.737,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.039,-11.064,,N SGR 2012 NO. 4,VVS,STD,,,,
2456144.63090,9.741,0.013,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-10.995,-11.040,,N SGR 2012 NO. 4,VVS,STD,,,,
2456144.65278,11.0,,,Vis.,KRB,,109,115,8361BDS,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456144.94236,10.6,,,Vis.,MTH,,10.5,10.7,8113ux,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456145.30903,10.7,,,Vis.,PMAA,B,10.5,10.9,8374GF,""" 	Newton 150/1200 mm, 96x """,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456145.34,10.9,,,Vis.,BFO,,000,,999999,000-BKN-909,,,Z,,,,N SGR 2012 NO. 4,MCSE,STD,,,,
2456145.5021,10.7,,,Vis.,AAX,,105,107,8113MB,,,,Z,,,,NOVA SGR 2012 NO. 4,REA,STD,,,,
2456145.62636,11.172,0.008,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.664,-11.915,,N SGR 2012 NO. 4,VVS,STD,,,,
2456145.62659,11.162,0.007,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.769,-12.031,,N SGR 2012 NO. 4,VVS,STD,,,,
2456145.62682,11.168,0.007,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.768,-12.029,,N SGR 2012 NO. 4,VVS,STD,,,,
2456145.62705,11.164,0.007,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.774,-12.020,,N SGR 2012 NO. 4,VVS,STD,,,,
2456145.62729,11.154,0.007,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.765,-12.020,,N SGR 2012 NO. 4,VVS,STD,,,,
2456145.62752,9.972,0.012,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.041,-11.076,,N SGR 2012 NO. 4,VVS,STD,,,,
2456145.62770,9.987,0.014,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.046,-11.056,,N SGR 2012 NO. 4,VVS,STD,,,,
2456145.62787,9.955,0.014,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.034,-11.059,,N SGR 2012 NO. 4,VVS,STD,,,,
2456145.62804,9.957,0.013,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.044,-11.066,,N SGR 2012 NO. 4,VVS,STD,,,,
2456145.62822,9.937,0.013,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.04,Z,-11.029,-11.084,,N SGR 2012 NO. 4,VVS,STD,,,,
2456145.641546,11.162,0.018,,V,BJAA,,ENSEMBLE,000-BCC-085,8122BBF,,0,3.079,Z,,9.310,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456145.642488,11.013,0.048,,V,BJAA,,ENSEMBLE,000-BCC-085,8122BBF,,0,3.078,Z,,8.793,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456145.64861,11.2,,,Vis.,KRB,,109,115,8361BDS,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456145.650891,11.566,0.061,,B,BJAA,,ENSEMBLE,000-BCC-085,8122BBF,,0,3.087,Z,,10.453,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456145.72191,11.301,0.004,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.639,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456145.72346,11.222,0.003,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.452,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456145.72416,11.292,0.004,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.696,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456145.72624,11.261,0.003,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.442,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456145.92917,11.4,,,Vis.,MTH,,10.5,11.5,8113vr,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456145.94845,11.378,0.050,,V,PXR,,115,125,AAVSO 8146CX,,0,,Z,11.52,12.674,,PNV J18202726-2744263,BAA-VSS,STD,,,,
2456145.95010,11.371,0.050,,V,PXR,,115,125,AAVSO 8146CX,,0,,Z,11.52,12.691,,PNV J18202726-2744263,BAA-VSS,STD,,,,
2456146.30903,<10.9,,,Vis.,PMAA,B,10.9,,8374GF,""" 	Newton 150/1200 mm, 96x """,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456146.4146,10.7,,,Vis.,AAX,,105,107,8113MB,,,,Z,,,,NOVA SGR 2012 NO. 4,REA,STD,,,,
2456146.42847,10.7,,,Vis.,OJR,,105,109,8386QD,,,,Z,,,,PNV J18202726-2744263,,STD,,,,
2456146.48236,11.6,,,TG,TYS,,113,119,8388V,""" 	Slooh, visual estimate from computer screen. """,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456146.584,11.4,,,Vis.,MHH,,10.9,11.5,8356btm,,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456146.6026,11.5,,,Vis.,BRJ,,109,115,8096IX,,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456146.62083,11.5,,,Vis.,PRV,,115,117,8243BLS,200mm f4 @ 89x,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456146.62383,11.320,0.012,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.489,-11.744,,N SGR 2012 NO. 4,VVS,STD,,,,
2456146.62406,11.323,0.008,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.754,-12.000,,N SGR 2012 NO. 4,VVS,STD,,,,
2456146.62429,11.313,0.008,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.754,-12.002,,N SGR 2012 NO. 4,VVS,STD,,,,
2456146.62452,11.331,0.008,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.756,-12.009,,N SGR 2012 NO. 4,VVS,STD,,,,
2456146.62475,11.324,0.008,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.04,Z,-12.747,-12.005,,N SGR 2012 NO. 4,VVS,STD,,,,
