JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454938.5911,14.361,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5913,14.258,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5915,14.255,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5916,14.326,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5918,14.311,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5920,14.309,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5922,14.319,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5924,14.261,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5926,14.179,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5928,14.297,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5930,14.310,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5932,14.229,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5933,14.270,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5935,14.272,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5937,14.218,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5939,14.217,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5941,14.286,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5943,14.312,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5945,14.372,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5947,14.321,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5949,14.296,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5951,14.333,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5952,14.327,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5954,14.326,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5956,14.415,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5958,14.313,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5960,14.382,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5962,14.377,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5964,14.423,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5966,14.330,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5968,14.478,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5969,14.342,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5971,14.420,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5973,14.345,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5975,14.413,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5977,14.459,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5979,14.381,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5981,14.417,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5983,14.448,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5985,14.401,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5987,14.482,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5989,14.513,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5990,14.458,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5992,14.465,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5994,14.424,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5996,14.337,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.5998,14.322,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6000,14.277,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6002,14.392,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6004,14.341,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6005,14.357,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6007,14.363,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6009,14.340,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6011,14.376,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6013,14.349,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6015,14.360,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6017,14.375,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6019,14.350,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6021,14.378,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6023,14.309,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6025,14.313,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6026,14.305,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6028,14.411,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6030,14.313,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6032,14.322,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6034,14.368,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6036,14.333,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6038,14.265,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6040,14.380,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6042,14.278,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6044,14.307,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6045,14.384,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6047,14.280,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6049,14.325,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6051,14.263,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6053,14.293,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6055,14.318,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6057,14.299,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6059,14.341,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6061,14.304,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6062,14.318,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6064,14.301,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6066,14.346,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6068,14.356,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6070,14.362,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6072,14.391,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6074,14.276,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6076,14.244,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6078,14.308,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6080,14.297,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6081,14.263,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6083,14.264,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6085,14.249,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6087,14.264,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6089,14.258,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6091,14.317,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6093,14.251,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6095,14.251,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6097,14.287,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6098,14.203,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6100,14.227,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6102,14.225,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6104,14.244,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6106,14.237,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6108,14.224,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6110,14.257,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6112,14.261,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6114,14.254,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6116,14.217,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6117,14.300,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6119,14.276,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6121,14.274,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6123,14.228,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6125,14.242,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6127,14.290,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6129,14.283,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6131,14.234,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6133,14.262,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6135,14.339,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6136,14.278,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6138,14.232,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6140,14.184,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6142,14.221,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6144,14.308,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6146,14.221,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6148,14.176,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6150,14.248,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6152,14.252,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6154,14.190,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6155,14.145,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6157,14.181,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6159,14.236,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6161,14.193,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6163,14.197,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6165,14.197,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6167,14.263,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6169,14.254,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6171,14.279,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6172,14.257,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6174,14.256,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6176,14.220,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6178,14.227,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6180,14.268,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6182,14.182,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6184,14.241,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6186,14.204,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6188,14.276,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6190,14.294,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6192,14.310,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6193,14.260,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6195,14.206,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6197,14.241,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6199,14.251,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6201,14.291,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6203,14.300,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6205,14.227,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6207,14.234,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6208,14.320,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6210,14.209,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6212,14.283,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6214,14.279,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6216,14.296,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6218,14.349,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6220,14.305,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6222,14.336,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6224,14.298,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6226,14.370,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6228,14.290,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6229,14.333,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6232,14.369,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
2454938.6234,14.270,0.12,,CR,MLF,,2UCAC17795584,2UCAC17795614,,NR/SYMB,0,,Z,13.00,14.35,,V745 SCO,,STD,,,,
