JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456064.76156,13.927,0.018,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.00,Z,-12.586,-11.512,,PNV J17452791-2305213,VVS,STD,,,,
2456064.76676,12.460,0.045,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.00,Z,-12.628,-11.133,,PNV J17452791-2305213,VVS,STD,,,,
2456064.76728,13.852,0.018,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.00,Z,-12.584,-11.566,,PNV J17452791-2305213,VVS,STD,,,,
2456064.77227,12.517,0.036,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.00,Z,-12.657,-11.158,,PNV J17452791-2305213,VVS,STD,,,,
2456064.77278,13.913,0.017,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.00,Z,-12.627,-11.615,,PNV J17452791-2305213,VVS,STD,,,,
2456064.77727,12.544,0.041,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.00,Z,-12.679,-11.177,,PNV J17452791-2305213,VVS,STD,,,,
2456064.77778,13.899,0.020,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.00,Z,-12.592,-11.568,,PNV J17452791-2305213,VVS,STD,,,,
2456064.78223,12.500,0.036,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.00,Z,-12.659,-11.168,,PNV J17452791-2305213,VVS,STD,,,,
2456064.78274,13.883,0.017,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.00,Z,-12.576,-11.548,,PNV J17452791-2305213,VVS,STD,,,,
2456064.78719,12.506,0.039,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.00,Z,-12.676,-11.165,,PNV J17452791-2305213,VVS,STD,,,,
2456064.78771,13.882,0.018,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.00,Z,-12.599,-11.574,,PNV J17452791-2305213,VVS,STD,,,,
2456064.79215,12.446,0.036,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.00,Z,-12.709,-11.199,,PNV J17452791-2305213,VVS,STD,,,,
2456064.79267,13.841,0.016,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.00,Z,-12.622,-11.599,,PNV J17452791-2305213,VVS,STD,,,,
2456064.79679,13.638,0.011,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.217,Z,,13.365,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.79713,12.454,0.038,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.01,Z,-12.721,-11.222,,PNV J17452791-2305213,VVS,STD,,,,
2456064.79765,13.825,0.018,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.01,Z,-12.634,-11.601,,PNV J17452791-2305213,VVS,STD,,,,
2456064.79794,13.642,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.195,Z,,13.358,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.79910,13.644,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.182,Z,,13.341,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.80025,13.640,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.169,Z,,13.362,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.80140,13.650,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.156,Z,,13.361,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.80211,12.417,0.042,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.01,Z,-12.736,-11.213,,PNV J17452791-2305213,VVS,STD,,,,
2456064.80256,13.659,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.144,Z,,13.368,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.80263,13.796,0.016,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.01,Z,-12.640,-11.611,,PNV J17452791-2305213,VVS,STD,,,,
2456064.80378,13.655,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.131,Z,,13.355,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.80494,13.639,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.119,Z,,13.373,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.80609,13.644,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.108,Z,,13.356,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.80708,12.383,0.036,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.02,Z,-12.748,-11.233,,PNV J17452791-2305213,VVS,STD,,,,
2456064.80725,13.651,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.097,Z,,13.375,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.80760,13.826,0.017,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.02,Z,-12.673,-11.636,,PNV J17452791-2305213,VVS,STD,,,,
2456064.80840,13.632,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.086,Z,,13.364,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.80955,13.625,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.075,Z,,13.353,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.81079,13.644,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.065,Z,,13.363,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.81193,13.632,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.054,Z,,13.370,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.81207,12.365,0.039,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.02,Z,-12.753,-11.226,,PNV J17452791-2305213,VVS,STD,,,,
2456064.81259,13.793,0.016,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.02,Z,-12.670,-11.639,,PNV J17452791-2305213,VVS,STD,,,,
2456064.81309,13.613,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.044,Z,,13.359,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.81424,13.607,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.034,Z,,13.351,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.81539,13.618,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.025,Z,,13.363,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.81655,13.621,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.016,Z,,13.375,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.81707,12.367,0.040,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.03,Z,-12.758,-11.242,,PNV J17452791-2305213,VVS,STD,,,,
2456064.81758,13.790,0.016,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.03,Z,-12.675,-11.643,,PNV J17452791-2305213,VVS,STD,,,,
2456064.81778,13.623,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,2.007,Z,,13.394,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.81894,13.637,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.998,Z,,13.373,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.82009,13.617,0.008,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.989,Z,,13.379,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.82125,13.632,0.008,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.981,Z,,13.363,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.82205,12.366,0.038,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.04,Z,-12.708,-11.166,,PNV J17452791-2305213,VVS,STD,,,,
2456064.82241,13.659,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.973,Z,,13.381,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.82257,13.810,0.017,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.04,Z,-12.610,-11.576,,PNV J17452791-2305213,VVS,STD,,,,
2456064.82356,13.647,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.966,Z,,13.380,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.82479,13.644,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.958,Z,,13.406,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.82595,13.644,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.950,Z,,13.376,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.82705,12.352,0.042,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.04,Z,-12.752,-11.235,,PNV J17452791-2305213,VVS,STD,,,,
2456064.82711,13.636,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.943,Z,,13.389,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.82757,13.780,0.016,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.05,Z,-12.660,-11.633,,PNV J17452791-2305213,VVS,STD,,,,
2456064.82826,13.636,0.008,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.936,Z,,13.378,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.82942,13.649,0.008,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.929,Z,,13.379,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.83058,13.670,0.008,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.923,Z,,13.383,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.83181,13.658,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.916,Z,,13.391,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.83204,12.337,0.037,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.05,Z,-12.735,-11.217,,PNV J17452791-2305213,VVS,STD,,,,
2456064.83256,13.789,0.017,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.05,Z,-12.650,-11.625,,PNV J17452791-2305213,VVS,STD,,,,
2456064.83295,13.662,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.910,Z,,13.385,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.83411,13.647,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.904,Z,,13.397,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.83527,13.666,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.898,Z,,13.383,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.83641,13.682,0.008,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.892,Z,,13.391,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.83705,12.300,0.031,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.06,Z,-12.731,-11.214,,PNV J17452791-2305213,VVS,STD,,,,
2456064.83756,13.775,0.015,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.07,Z,-12.655,-11.624,,PNV J17452791-2305213,VVS,STD,,,,
2456064.83757,13.672,0.008,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.887,Z,,13.393,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.83880,13.679,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.881,Z,,13.385,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.83995,13.663,0.008,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.876,Z,,13.372,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.84111,13.682,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.871,Z,,13.390,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.84204,12.350,0.043,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.08,Z,-12.729,-11.211,,PNV J17452791-2305213,VVS,STD,,,,
2456064.84226,13.682,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.866,Z,,13.380,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.84256,13.833,0.014,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.08,Z,-12.639,-11.611,,PNV J17452791-2305213,VVS,STD,,,,
2456064.84341,13.678,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.862,Z,,13.383,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.84457,13.699,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.857,Z,,13.385,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.84580,13.686,0.008,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.853,Z,,13.381,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.84694,13.691,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.848,Z,,13.386,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.84705,12.309,0.033,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.09,Z,-12.708,-11.195,,PNV J17452791-2305213,VVS,STD,,,,
2456064.84756,13.771,0.019,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.09,Z,-12.622,-11.602,,PNV J17452791-2305213,VVS,STD,,,,
2456064.84810,13.681,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.844,Z,,13.383,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.84926,13.691,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.841,Z,,13.374,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.85042,13.667,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.837,Z,,13.371,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.85156,13.694,0.008,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.833,Z,,13.368,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.85205,12.317,0.040,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.10,Z,-12.734,-11.199,,PNV J17452791-2305213,VVS,STD,,,,
2456064.85256,13.794,0.018,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.10,Z,-12.649,-11.628,,PNV J17452791-2305213,VVS,STD,,,,
2456064.85279,13.688,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.830,Z,,13.372,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.85395,13.708,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.826,Z,,13.380,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.85509,13.688,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.823,Z,,13.374,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.85625,13.721,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.820,Z,,13.364,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.85705,12.353,0.040,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.12,Z,-12.737,-11.216,,PNV J17452791-2305213,VVS,STD,,,,
2456064.85741,13.702,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.818,Z,,13.376,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.85757,13.822,0.015,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.12,Z,-12.645,-11.617,,PNV J17452791-2305213,VVS,STD,,,,
2456064.85856,13.709,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.815,Z,,13.368,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.85978,13.703,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.812,Z,,13.380,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.86094,13.703,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.810,Z,,13.356,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.86205,12.330,0.033,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.14,Z,-12.712,-11.193,,PNV J17452791-2305213,VVS,STD,,,,
2456064.86209,13.722,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.808,Z,,13.376,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.86256,13.801,0.017,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.14,Z,-12.636,-11.606,,PNV J17452791-2305213,VVS,STD,,,,
2456064.86324,13.734,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.806,Z,,13.365,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.86440,13.718,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.804,Z,,13.356,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.86556,13.751,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.802,Z,,13.382,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.86678,13.736,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.800,Z,,13.369,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.86705,12.358,0.040,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.15,Z,-12.711,-11.190,,PNV J17452791-2305213,VVS,STD,,,,
2456064.86757,13.835,0.018,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.16,Z,-12.631,-11.605,,PNV J17452791-2305213,VVS,STD,,,,
2456064.86793,13.755,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.798,Z,,13.363,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.86909,13.740,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.797,Z,,13.367,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.87024,13.740,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.796,Z,,13.364,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.87139,13.749,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.795,Z,,13.360,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.87206,12.386,0.035,,I,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C =  9.620  K = 11.034,0,1.17,Z,-12.738,-11.224,,PNV J17452791-2305213,VVS,STD,,,,
2456064.87255,13.755,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.794,Z,,13.375,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.87258,13.859,0.017,,V,HMB,,000-BKL-584,000-BKL-586,7317AK,STANDARD MAG: C = 11.377  K = 11.760,0,1.18,Z,-12.630,-11.599,,PNV J17452791-2305213,VVS,STD,,,,
2456064.87377,13.751,0.009,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.793,Z,,13.373,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.87493,13.754,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.792,Z,,13.374,,PNV J17452791-2305213,AAVSO,STD,0,,,
2456064.87608,13.780,0.010,,SG,KTC,,ENSEMBLE,130,120517,CHART = 7260CTH COMP111 = 000-BKL-584 128 = 000-BKL-587 130 = 000-BKL-588,0,1.791,Z,,13.363,,PNV J17452791-2305213,AAVSO,STD,0,,,
