JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455722.051238,11.979,0.016,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.724,,V1312 SCO,AAVSO,STD,1,,,
2455722.051574,11.915,0.015,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.714,,V1312 SCO,AAVSO,STD,1,,,
2455722.051898,11.973,0.016,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.754,,V1312 SCO,AAVSO,STD,1,,,
2455722.052234,11.967,0.016,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.011,Z,10.257,12.723,,V1312 SCO,AAVSO,STD,1,,,
2455722.052755,11.949,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.720,,V1312 SCO,AAVSO,STD,1,,,
2455722.053090,11.938,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.674,,V1312 SCO,AAVSO,STD,1,,,
2455722.053426,11.958,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.719,,V1312 SCO,AAVSO,STD,1,,,
2455722.053762,11.955,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.010,Z,10.257,12.735,,V1312 SCO,AAVSO,STD,1,,,
2455722.054294,11.939,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.732,,V1312 SCO,AAVSO,STD,1,,,
2455722.054630,11.965,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.697,,V1312 SCO,AAVSO,STD,1,,,
2455722.054954,11.937,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.701,,V1312 SCO,AAVSO,STD,1,,,
2455722.055289,11.950,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.009,Z,10.257,12.675,,V1312 SCO,AAVSO,STD,1,,,
2455722.055822,11.936,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.753,,V1312 SCO,AAVSO,STD,1,,,
2455722.056157,11.957,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.745,,V1312 SCO,AAVSO,STD,1,,,
2455722.056493,11.948,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.785,,V1312 SCO,AAVSO,STD,1,,,
2455722.056829,11.952,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.008,Z,10.257,12.738,,V1312 SCO,AAVSO,STD,1,,,
2455722.057361,11.973,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.787,,V1312 SCO,AAVSO,STD,1,,,
2455722.057697,11.974,0.019,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.728,,V1312 SCO,AAVSO,STD,1,,,
2455722.058021,11.955,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.691,,V1312 SCO,AAVSO,STD,1,,,
2455722.058357,11.954,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.007,Z,10.257,12.719,,V1312 SCO,AAVSO,STD,1,,,
2455722.058889,11.937,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.704,,V1312 SCO,AAVSO,STD,1,,,
2455722.059213,11.951,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.727,,V1312 SCO,AAVSO,STD,1,,,
2455722.059549,11.958,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.730,,V1312 SCO,AAVSO,STD,1,,,
2455722.059884,11.968,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.006,Z,10.257,12.687,,V1312 SCO,AAVSO,STD,1,,,
2455722.060428,11.953,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.744,,V1312 SCO,AAVSO,STD,1,,,
2455722.060764,11.944,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.724,,V1312 SCO,AAVSO,STD,1,,,
2455722.061088,11.951,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.699,,V1312 SCO,AAVSO,STD,1,,,
2455722.061424,11.964,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.005,Z,10.257,12.715,,V1312 SCO,AAVSO,STD,1,,,
2455722.061968,11.954,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.699,,V1312 SCO,AAVSO,STD,1,,,
2455722.062292,11.949,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.712,,V1312 SCO,AAVSO,STD,1,,,
2455722.062639,11.966,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.736,,V1312 SCO,AAVSO,STD,1,,,
2455722.062963,11.967,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.004,Z,10.257,12.745,,V1312 SCO,AAVSO,STD,1,,,
2455722.063495,11.964,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.805,,V1312 SCO,AAVSO,STD,1,,,
2455722.063831,11.956,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.753,,V1312 SCO,AAVSO,STD,1,,,
2455722.064167,11.952,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.725,,V1312 SCO,AAVSO,STD,1,,,
2455722.064491,11.964,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.004,Z,10.257,12.756,,V1312 SCO,AAVSO,STD,1,,,
2455722.065023,11.947,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.707,,V1312 SCO,AAVSO,STD,1,,,
2455722.065359,11.925,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.785,,V1312 SCO,AAVSO,STD,1,,,
2455722.065694,11.987,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.773,,V1312 SCO,AAVSO,STD,1,,,
2455722.066030,11.932,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.003,Z,10.257,12.765,,V1312 SCO,AAVSO,STD,1,,,
2455722.066562,11.935,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.747,,V1312 SCO,AAVSO,STD,1,,,
2455722.066898,11.944,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.681,,V1312 SCO,AAVSO,STD,1,,,
2455722.067234,11.941,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.732,,V1312 SCO,AAVSO,STD,1,,,
2455722.067558,11.956,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.002,Z,10.257,12.766,,V1312 SCO,AAVSO,STD,1,,,
2455722.068102,11.986,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.674,,V1312 SCO,AAVSO,STD,1,,,
2455722.068437,11.960,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.726,,V1312 SCO,AAVSO,STD,1,,,
2455722.068773,11.946,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.747,,V1312 SCO,AAVSO,STD,1,,,
2455722.069109,11.956,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.002,Z,10.257,12.743,,V1312 SCO,AAVSO,STD,1,,,
2455722.069630,11.970,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.775,,V1312 SCO,AAVSO,STD,1,,,
2455722.069965,11.958,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.684,,V1312 SCO,AAVSO,STD,1,,,
2455722.070301,11.965,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.703,,V1312 SCO,AAVSO,STD,1,,,
2455722.070637,11.936,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.001,Z,10.257,12.774,,V1312 SCO,AAVSO,STD,1,,,
2455722.071181,11.958,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.738,,V1312 SCO,AAVSO,STD,1,,,
2455722.071505,11.978,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.730,,V1312 SCO,AAVSO,STD,1,,,
2455722.071840,11.935,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.759,,V1312 SCO,AAVSO,STD,1,,,
2455722.072176,11.946,0.017,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.001,Z,10.257,12.714,,V1312 SCO,AAVSO,STD,1,,,
2455722.072708,11.968,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.757,,V1312 SCO,AAVSO,STD,1,,,
2455722.073044,11.970,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.735,,V1312 SCO,AAVSO,STD,1,,,
2455722.073368,11.959,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.715,,V1312 SCO,AAVSO,STD,1,,,
2455722.074768,11.967,0.018,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.714,,V1312 SCO,AAVSO,STD,1,,,
2455722.083912,11.944,0.012,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.731,,V1312 SCO,AAVSO,STD,1,,,
2455722.084421,11.958,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.738,,V1312 SCO,AAVSO,STD,1,,,
2455722.084965,11.940,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.744,,V1312 SCO,AAVSO,STD,1,,,
2455722.085486,11.935,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.763,,V1312 SCO,AAVSO,STD,1,,,
2455722.085949,11.955,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.731,,V1312 SCO,AAVSO,STD,1,,,
2455722.086412,11.957,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.711,,V1312 SCO,AAVSO,STD,1,,,
2455722.086863,11.966,0.014,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.755,,V1312 SCO,AAVSO,STD,1,,,
2455722.092604,11.935,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.000,Z,10.257,12.688,,V1312 SCO,AAVSO,STD,1,,,
2455722.093125,11.933,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.739,,V1312 SCO,AAVSO,STD,1,,,
2455722.093588,11.942,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.680,,V1312 SCO,AAVSO,STD,1,,,
2455722.094051,11.940,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.698,,V1312 SCO,AAVSO,STD,1,,,
2455722.094514,11.950,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.001,Z,10.257,12.736,,V1312 SCO,AAVSO,STD,1,,,
2455722.095151,11.952,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.715,,V1312 SCO,AAVSO,STD,1,,,
2455722.095613,11.946,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.704,,V1312 SCO,AAVSO,STD,1,,,
2455722.096065,11.926,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.693,,V1312 SCO,AAVSO,STD,1,,,
2455722.096528,11.941,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.001,Z,10.257,12.680,,V1312 SCO,AAVSO,STD,1,,,
2455722.097176,11.925,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.694,,V1312 SCO,AAVSO,STD,1,,,
2455722.097627,11.920,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.658,,V1312 SCO,AAVSO,STD,1,,,
2455722.098090,11.959,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.721,,V1312 SCO,AAVSO,STD,1,,,
2455722.098553,11.931,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.002,Z,10.257,12.704,,V1312 SCO,AAVSO,STD,1,,,
2455722.099201,11.947,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.643,,V1312 SCO,AAVSO,STD,1,,,
2455722.099664,11.956,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.667,,V1312 SCO,AAVSO,STD,1,,,
2455722.100116,11.944,0.014,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.681,,V1312 SCO,AAVSO,STD,1,,,
2455722.100579,11.948,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.003,Z,10.257,12.716,,V1312 SCO,AAVSO,STD,1,,,
2455722.101227,11.930,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.666,,V1312 SCO,AAVSO,STD,1,,,
2455722.101678,11.927,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.714,,V1312 SCO,AAVSO,STD,1,,,
2455722.102141,11.932,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.672,,V1312 SCO,AAVSO,STD,1,,,
2455722.102593,11.950,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.004,Z,10.257,12.699,,V1312 SCO,AAVSO,STD,1,,,
2455722.103252,11.929,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.710,,V1312 SCO,AAVSO,STD,1,,,
2455722.103704,11.929,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.716,,V1312 SCO,AAVSO,STD,1,,,
2455722.104155,11.931,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.705,,V1312 SCO,AAVSO,STD,1,,,
2455722.104606,11.959,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.005,Z,10.257,12.739,,V1312 SCO,AAVSO,STD,1,,,
2455722.105255,11.942,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.682,,V1312 SCO,AAVSO,STD,1,,,
2455722.105718,11.994,0.014,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.690,,V1312 SCO,AAVSO,STD,1,,,
2455722.106169,11.945,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.694,,V1312 SCO,AAVSO,STD,1,,,
2455722.106620,11.926,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.006,Z,10.257,12.660,,V1312 SCO,AAVSO,STD,1,,,
2455722.107269,11.935,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.689,,V1312 SCO,AAVSO,STD,1,,,
2455722.107732,11.972,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.669,,V1312 SCO,AAVSO,STD,1,,,
2455722.108183,11.944,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.686,,V1312 SCO,AAVSO,STD,1,,,
2455722.108634,11.932,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.007,Z,10.257,12.719,,V1312 SCO,AAVSO,STD,1,,,
2455722.109282,11.948,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.656,,V1312 SCO,AAVSO,STD,1,,,
2455722.109745,11.946,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.670,,V1312 SCO,AAVSO,STD,1,,,
2455722.110197,11.945,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.658,,V1312 SCO,AAVSO,STD,1,,,
2455722.110660,11.951,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.008,Z,10.257,12.663,,V1312 SCO,AAVSO,STD,1,,,
2455722.111296,11.948,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.725,,V1312 SCO,AAVSO,STD,1,,,
2455722.111748,11.946,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.692,,V1312 SCO,AAVSO,STD,1,,,
2455722.112211,11.951,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.711,,V1312 SCO,AAVSO,STD,1,,,
2455722.113009,11.936,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.010,Z,10.257,12.696,,V1312 SCO,AAVSO,STD,1,,,
2455722.113495,11.927,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.718,,V1312 SCO,AAVSO,STD,1,,,
2455722.113924,11.969,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.677,,V1312 SCO,AAVSO,STD,1,,,
2455722.114340,11.958,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.675,,V1312 SCO,AAVSO,STD,1,,,
2455722.114769,11.919,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.011,Z,10.257,12.682,,V1312 SCO,AAVSO,STD,1,,,
2455722.115393,11.942,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.699,,V1312 SCO,AAVSO,STD,1,,,
2455722.115822,11.954,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.717,,V1312 SCO,AAVSO,STD,1,,,
2455722.116250,11.949,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.708,,V1312 SCO,AAVSO,STD,1,,,
2455722.116678,11.955,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.013,Z,10.257,12.663,,V1312 SCO,AAVSO,STD,1,,,
2455722.117303,11.971,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.717,,V1312 SCO,AAVSO,STD,1,,,
2455722.117720,11.955,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.694,,V1312 SCO,AAVSO,STD,1,,,
2455722.118148,11.984,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.727,,V1312 SCO,AAVSO,STD,1,,,
2455722.118576,11.942,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.014,Z,10.257,12.714,,V1312 SCO,AAVSO,STD,1,,,
2455722.119201,11.954,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.668,,V1312 SCO,AAVSO,STD,1,,,
2455722.119630,11.956,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.709,,V1312 SCO,AAVSO,STD,1,,,
2455722.120046,11.983,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.688,,V1312 SCO,AAVSO,STD,1,,,
2455722.120475,11.939,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.016,Z,10.257,12.682,,V1312 SCO,AAVSO,STD,1,,,
2455722.121111,11.941,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.689,,V1312 SCO,AAVSO,STD,1,,,
2455722.121528,11.954,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.686,,V1312 SCO,AAVSO,STD,1,,,
2455722.121956,11.973,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.734,,V1312 SCO,AAVSO,STD,1,,,
2455722.122384,11.947,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.018,Z,10.257,12.690,,V1312 SCO,AAVSO,STD,1,,,
2455722.123403,11.951,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.710,,V1312 SCO,AAVSO,STD,1,,,
2455722.123831,11.947,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.667,,V1312 SCO,AAVSO,STD,1,,,
2455722.124248,11.953,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.665,,V1312 SCO,AAVSO,STD,1,,,
2455722.124676,11.950,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.020,Z,10.257,12.697,,V1312 SCO,AAVSO,STD,1,,,
2455722.125301,11.953,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.621,,V1312 SCO,AAVSO,STD,1,,,
2455722.125729,11.946,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.742,,V1312 SCO,AAVSO,STD,1,,,
2455722.126146,11.971,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.683,,V1312 SCO,AAVSO,STD,1,,,
2455722.126586,11.948,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.022,Z,10.257,12.679,,V1312 SCO,AAVSO,STD,1,,,
2455722.127222,11.943,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.684,,V1312 SCO,AAVSO,STD,1,,,
2455722.127650,11.966,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.672,,V1312 SCO,AAVSO,STD,1,,,
2455722.128079,11.970,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.721,,V1312 SCO,AAVSO,STD,1,,,
2455722.128495,11.962,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.024,Z,10.257,12.687,,V1312 SCO,AAVSO,STD,1,,,
2455722.129120,11.945,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.678,,V1312 SCO,AAVSO,STD,1,,,
2455722.129549,11.962,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.667,,V1312 SCO,AAVSO,STD,1,,,
2455722.129965,11.940,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.692,,V1312 SCO,AAVSO,STD,1,,,
2455722.130394,11.954,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.026,Z,10.257,12.669,,V1312 SCO,AAVSO,STD,1,,,
2455722.131018,11.979,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.745,,V1312 SCO,AAVSO,STD,1,,,
2455722.131447,11.934,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.645,,V1312 SCO,AAVSO,STD,1,,,
2455722.131875,11.945,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.715,,V1312 SCO,AAVSO,STD,1,,,
2455722.132292,11.987,0.014,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.029,Z,10.257,12.757,,V1312 SCO,AAVSO,STD,1,,,
2455722.132905,11.956,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.717,,V1312 SCO,AAVSO,STD,1,,,
2455722.133333,11.958,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.723,,V1312 SCO,AAVSO,STD,1,,,
2455722.133762,11.960,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.665,,V1312 SCO,AAVSO,STD,1,,,
2455722.134178,11.960,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.031,Z,10.257,12.746,,V1312 SCO,AAVSO,STD,1,,,
2455722.134803,11.965,0.014,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.682,,V1312 SCO,AAVSO,STD,1,,,
2455722.135232,11.944,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.670,,V1312 SCO,AAVSO,STD,1,,,
2455722.135660,11.969,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.751,,V1312 SCO,AAVSO,STD,1,,,
2455722.136076,11.950,0.014,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.033,Z,10.257,12.758,,V1312 SCO,AAVSO,STD,1,,,
2455722.136701,11.951,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.669,,V1312 SCO,AAVSO,STD,1,,,
2455722.137130,11.933,0.014,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.666,,V1312 SCO,AAVSO,STD,1,,,
2455722.137546,11.987,0.015,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.687,,V1312 SCO,AAVSO,STD,1,,,
2455722.137975,11.965,0.014,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,1.036,Z,10.257,12.698,,V1312 SCO,AAVSO,STD,1,,,
2455722.138600,11.949,0.013,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.717,,V1312 SCO,AAVSO,STD,1,,,
2455722.139028,11.943,0.016,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.743,,V1312 SCO,AAVSO,STD,1,,,
2455722.139456,11.945,0.014,,V,NLX,,000-BKC-212,000-BKC-223,4936AEZC,,0,,Z,10.257,12.664,,V1312 SCO,AAVSO,STD,1,,,
