JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2453840.8924,15.99,0.06,,B,DSI,K,1014,,AUTOSTAR,"""TRANSFORMED, COMP SA 100 241 ERR: 0.06""",,,Z,,,,N LMC 05,,STD,,,,
2453843.8993,<13.0,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453844.9965,<13.0,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453846.9,16.28,0.06,,B,DSI,K,10140,,AUTOSTAR,"""TRANSFORMED, COMP SA 100 241 ERR: 0.06""",,,Z,,,,N LMC 05,,STD,,,,
2453846.9111,<13.0,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453847.8889,16.12,0.06,,B,DSI,K,10140,,AUTOSTAR,"""TRANSFORMED, COMP SA 100 241 ERR: 0.06""",,,Z,,,,N LMC 05,,STD,,,,
2453848.8701,16.07,,,B,DSI,K,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453851.9229,<13.0,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453852.041,16.63,0.03,,V,HBD,L,133,,MOREL, ERR: 0.03,,,Z,,,,N LMC 05,,STD,,,,
2453852.0451,14.95,0.01,,R,HBD,L,133,,MOREL, ERR: 0.01,,,Z,,,,N LMC 05,,STD,,,,
2453852.0493,16.14,0.03,,B,HBD,L,132,,MOREL, ERR: 0.03,,,Z,,,,N LMC 05,,STD,,,,
2453855.0625,<13.0,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453857.9438,<13.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453859.8903,<13.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453859.9,15.99,0.10,,B,DSI,K,10140,,AUTOSTAR,"""TRANSFORMED, COMP SA100 241 ERR: 0.10""",,,Z,,,,N LMC 05,,STD,,,,
2453868.8701,16.06,0.06,,B,DSI,K,10140,,AUTOSTAR,"""TRANSFORMED, COMP SA100 241 ERR: 0.06""",,,Z,,,,N LMC 05,,STD,,,,
2453870.9292,15.91,0.02,,V,HBD,,133,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453870.9375,15.09,0.01,,R,HBD,,133,,MOREL, ERR: 0.01,,,Z,,,,N LMC 05,,STD,,,,
2453870.9451,16.09,0.02,,B,HBD,,132,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453875.966,15.95,0.03,,V,HBD,,133,,MOREL, ERR: 0.03,,,Z,,,,N LMC 05,,STD,,,,
2453875.9701,15.18,0.02,,R,HBD,,133,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453875.9743,16.14,0.03,,B,HBD,,132,,MOREL, ERR: 0.03,,,Z,,,,N LMC 05,,STD,,,,
2453876.8681,15.96,0.06,,B,DSI,K,1262,,AUTOSTAR,TRANSFORMED ERR: 0.06,,,Z,,,,N LMC 05,,STD,,,,
2453879.8743,<13.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453879.8993,15.98,0.02,,V,HBD,,133,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453879.909,15.19,0.01,,R,HBD,,133,,MOREL, ERR: 0.01,,,Z,,,,N LMC 05,,STD,,,,
2453879.9181,16.16,0.03,,B,HBD,,132,,MOREL, ERR: 0.03,,,Z,,,,N LMC 05,,STD,,,,
2453882.8806,15.94,0.02,,V,HBD,,133,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453882.8889,15.20,0.01,,R,HBD,,133,,MOREL, ERR: 0.01,,,Z,,,,N LMC 05,,STD,,,,
2453882.9,16.19,0.02,,B,HBD,,132,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453883.9236,<13.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453888.9458,<13.0,,,Vis.,PAW,W,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453889.884,15.86,0.02,,V,HBD,,133,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453889.8924,15.27,0.01,,R,HBD,,133,,MOREL, ERR: 0.01,,,Z,,,,N LMC 05,,STD,,,,
2453889.9035,16.18,0.02,,B,HBD,,132,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453893.8708,15.77,0.02,,V,HBD,,133,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453893.8792,15.35,0.02,,R,HBD,,133,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453893.8903,16.19,0.03,,B,HBD,,132,,MOREL, ERR: 0.03,,,Z,,,,N LMC 05,,STD,,,,
2453903.9125,15.93,0.02,,V,HBD,,133,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453903.9201,15.38,0.02,,R,HBD,,133,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453903.9312,16.24,0.02,,B,HBD,,132,,MOREL, ERR: 0.02,,,Z,,,,N LMC 05,,STD,,,,
2453904.8618,<12.9,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453916.2833,<13.8,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453939.2056,<13.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453943.2535,<13.5,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453964.091,<13.5,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453967.0792,<13.9,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453968.2229,<13.8,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453970.1792,<13.9,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453980.191,<13.7,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453982.259,<13.5,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453992.0021,<13.7,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453994.1243,<13.8,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453995.0611,<13.5,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453998.0632,<13.7,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2453998.9417,<13.5,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454000.9938,<13.5,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454001.95,<13.5,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454002.9597,<13.5,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454006.0264,<13.6,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454007.1882,<13.8,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454008.1528,<13.7,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454010.2097,<13.8,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454018.9799,<13.9,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454018.9819,<13.9,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454019.0951,15.15,,,I,DSI,K,863,,AUTOSTAR,"""MAGNITUDE IS VERY UNCERTAIN, COMP E394 Err: 0.3 TRANSFORM: YES""",,,Z,,,,N LMC 05,,STD,,,,
2454019.0951,16.16,,,R,DSI,K,863,,AUTOSTAR,"""MAGNITUDE IS VERY UNCERTAIN, COMP E394 Err: 0.3 TRANSFORM: YES""",,,Z,,,,N LMC 05,,STD,,,,
2454019.0951,16.52,,,V,DSI,K,863,,AUTOSTAR,COMP E394 Err: 0.15 TRANSFORM: YES,,,Z,,,,N LMC 05,,STD,,,,
2454019.0951,17.94,,,B,DSI,K,863,,AUTOSTAR,COMP E394 Err: 0.30 TRANSFORM: YES,,,Z,,,,N LMC 05,,STD,,,,
2454020.0819,16.51,,,V,DSI,K,832,,AUTOSTAR,COMP E167 Err: 0.20 TRANSFORM: YES,,,Z,,,,N LMC 05,,STD,,,,
2454020.0819,17.42,,,B,DSI,K,832,,AUTOSTAR,COMP E167 Err: 0.30 TRANSFORM: YES,,,Z,,,,N LMC 05,,STD,,,,
2454021.2243,<13.0,,,Vis.,PAW,W,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454022.0146,<13.9,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454022.1389,17.00,,,V,DSI,K,832,,AUTOSTAR,COMP E167 Err: 0.20 TRANSFORM: YES,,,Z,,,,N LMC 05,,STD,,,,
2454022.1389,17.92,,,B,DSI,K,832,,AUTOSTAR,COMP E167 Err: 0.30 TRANSFORM: YES,,,Z,,,,N LMC 05,,STD,,,,
2454024.1903,<13.5,,,Vis.,PAW,W,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454027.0021,<13.5,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454031.1965,<14.0,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454032.1813,<14.0,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454036.1444,<13.8,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454038.1715,<13.7,,,Vis.,PAW,,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454041.0868,<13.0,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454049.1528,<13.0,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454052.2278,<13.0,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454053.1924,<14.0,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454057.0208,<13.9,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454057.9194,<13.0,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454065.0576,<13.8,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454068.1757,<13.8,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454076.9479,<13.5,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454079.9639,<13.8,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454087.9736,<13.7,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454094.9882,<13.5,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454105.9854,<13.8,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454111.0021,<13.8,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454111.0313,<13.5,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454116.9792,<13.9,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454118.9576,<13.7,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454121.0604,<14.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454127.0493,<13.9,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454129.1465,<14.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454174.9188,<13.9,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454189.9021,<13.0,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454190.8986,<13.0,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454200.9493,<13.7,,,Vis.,PAW,         ,,,,,,,V,,,,N LMC 05,,STD,,,,
2454202.8819,<13.9,,,Vis.,PAW,         ,,,,,,,V,,,,N LMC 05,,STD,,,,
2454204.9444,<13.5,,,Vis.,PAW,         ,,,,,,,V,,,,N LMC 05,,STD,,,,
2454208.8833,<14.0,,,Vis.,PAW,         ,,,,,,,V,,,,N LMC 05,,STD,,,,
2454212.9625,<13.9,,,Vis.,PAW,W        ,,,,,,,V,,,,N LMC 05,,STD,,,,
2454221.9403,<13.0,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454225.8625,<13.8,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454226.9,<13.8,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454231.8917,<14.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454232.8604,<14.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454241.9681,<13.9,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454243.8806,<14.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454244.9444,<13.8,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454246.8806,<13.5,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454248.1938,<13.6,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454250.8715,<13.6,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454251.8681,<13.0,,,Vis.,PAW,W        ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454263.8604,<13.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454272.259,<13.6,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454273.2396,<14.0,,,Vis.,PAW,         ,,,,,,,Z,,,,N LMC 05,,STD,,,,
2454287.8639,<13.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454287.9743,<13.9,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454289.2576,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454292.8861,<13.6,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454297.8549,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454299.8694,<13.4,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454301.1403,<13.9,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454307.2736,<13.9,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454322.2333,<13.8,,,Vis.,PAW,W,na,,na,,0,,Z,,,,N LMC 05,,STD,,,,
2454330.1868,<13.9,,,Vis.,PAW,,na,,na,,0,,Z,,,,N LMC 05,,STD,,,,
2454346.0188,<13.8,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454354.225,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454355.2139,<13.7,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454356.2271,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454359.0431,<13.9,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454360.2361,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454362.2118,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454366.2285,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454367.1882,<13.5,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454372.9688,<13.7,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454373.9917,<13.8,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454375.2597,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454375.9764,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454377.9632,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454378.941,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454382.2229,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454385.2201,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454386.2132,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454386.9347,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454388.1972,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454388.9597,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454390.2035,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454391.9188,<14.0,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454393.9069,<13.8,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454395.225,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454402.9201,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454531.9306,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454535.9382,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454540.9493,<14.0,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454554.9806,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454556.9069,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454561.909,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454566.9188,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454567.9222,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454583.0514,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454585.8833,<13.7,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454589.859,<13.5,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454593.2194,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454594.9111,<14.0,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454602.8681,<13.4,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454604.8597,<13.5,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454612.8944,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454616.8785,<13.6,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,N LMC 05,,STD,,,,
2454706.2076,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454735.9417,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454736.9236,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454764.9104,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454816.9549,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454823.0063,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454826.9625,<13.7,,,Vis.,PAW,,137,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454831.9792,<13.7,,,Vis.,PAW,,137,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454832.9819,<13.7,,,Vis.,PAW,,137,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454850.9493,<13.7,,,Vis.,PAW,,137,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454859.9750,<13.7,,,Vis.,PAW,,137,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454861.9389,<13.7,,,Vis.,PAW,,137,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454889.9660,<13.7,,,Vis.,PAW,,137,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454906.9521,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454914.9257,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454926.8979,<13.0,,,Vis.,PAW,B,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454936.8743,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454939.8972,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454943.8993,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454946.9313,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454949.9132,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454962.8785,<13.0,,,Vis.,PAW,B,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454964.8917,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2454968.8715,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455037.2167,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455041.2576,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455057.1354,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455059.1639,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455062.2521,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455087.0951,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455088.1924,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455095.1410,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455102.2174,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455103.1576,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455121.1306,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455123.1313,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455125.2549,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455144.9431,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455145.9493,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455146.9278,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455161.1056,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455163.1708,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455176.9618,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455182.1715,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455189.1014,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455214.9438,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455216.9701,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455263.9063,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455271.9042,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455272.9056,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455273.9083,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455278.9132,<13.0,,,Vis.,PAW,B,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455280.9000,<13.0,,,Vis.,PAW,B,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455298.8924,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455299.8833,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455307.8618,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455318.8972,<13.0,,,Vis.,PAW,,130,,MM,,,,Z,,,,N LMC 05,,STD,,,,
2455326.28681,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455327.29792,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455329.30833,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455356.27569,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455358.29722,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455359.29861,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455360.28125,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455361.31528,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
2455362.28611,<13.0,,,Vis.,PAW,,130,,RE.MM,,,,Z,,,,N LMC 05,,STD,,,,
