JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456042.231771,12.2801,0.0089,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.359,Z,13.8560,12.6929,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.232188,12.2991,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.361,Z,13.8713,12.7265,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.232593,12.2793,0.0090,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.362,Z,13.8621,12.6955,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.232998,12.2863,0.0088,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.364,Z,13.8538,12.6925,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.233414,12.2817,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.366,Z,13.8683,12.7013,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.233819,12.2732,0.0089,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.367,Z,13.8612,12.6976,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.234248,12.2739,0.0088,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.369,Z,13.8560,12.7021,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.234653,12.2746,0.0088,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.371,Z,13.8650,12.6883,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.235058,12.2818,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.372,Z,13.8547,12.6930,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.235475,12.2695,0.0090,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.374,Z,13.8781,12.7083,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.23588,12.2971,0.0088,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.375,Z,13.8620,12.6920,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.236296,12.2601,0.0089,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.377,Z,13.8593,12.6875,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.236713,12.2902,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.379,Z,13.8621,12.6943,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.23713,12.2895,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.381,Z,13.8604,12.6955,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.237535,12.2848,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.382,Z,13.8565,12.6887,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.237951,12.2779,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.384,Z,13.8650,12.7005,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.238356,12.2893,0.0089,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.386,Z,13.8633,12.6930,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.238762,12.2697,0.0090,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.387,Z,13.8592,12.6888,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.239178,12.2872,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.389,Z,13.8571,12.6923,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.239583,12.2765,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.391,Z,13.8687,12.7008,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.240012,12.2568,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.393,Z,13.8878,12.7126,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.240417,12.2822,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.394,Z,13.8643,12.6979,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.240833,12.2919,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.396,Z,13.8706,12.7078,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.24125,12.2676,0.0089,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.398,Z,13.8757,12.7013,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.241655,12.2890,0.0089,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.400,Z,13.8656,12.7071,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.242072,12.2914,0.0090,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.401,Z,13.8504,12.6916,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.242488,12.3011,0.0090,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.403,Z,13.8756,12.7086,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.242905,12.2735,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.405,Z,13.8629,12.7108,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.24331,12.2543,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.407,Z,13.8977,12.7180,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.243727,12.2793,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.409,Z,13.8887,12.7155,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.244132,12.2650,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.410,Z,13.9230,12.7339,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.244549,12.2834,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.412,Z,13.8828,12.7168,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.244954,12.2829,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.414,Z,13.8668,12.7092,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.24537,12.2854,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.416,Z,13.8678,12.6949,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.245787,12.2954,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.418,Z,13.8669,12.6935,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.246192,12.2898,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.420,Z,13.9147,12.7379,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.24662,12.2944,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.422,Z,13.8883,12.7148,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.247025,12.2930,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.423,Z,13.8841,12.7247,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.247442,12.2680,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.425,Z,13.8904,12.7193,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.247847,12.2684,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.427,Z,13.8886,12.7113,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.248264,12.2900,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.429,Z,13.8931,12.7256,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.248669,12.2700,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.431,Z,13.9207,12.7495,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.249074,12.2849,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.433,Z,13.8764,12.7186,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.249491,12.2813,0.0097,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.435,Z,13.9289,12.7522,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.249907,12.2942,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.437,Z,13.9011,12.7473,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.250324,12.2911,0.0098,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.439,Z,13.9088,12.7366,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.250741,12.2841,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.441,Z,13.9127,12.7286,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.251146,12.2588,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.443,Z,13.9041,12.7299,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.251551,12.2853,0.0097,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.445,Z,13.9309,12.7839,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.251968,12.2952,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.447,Z,13.9154,12.7582,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.252373,12.3158,0.0104,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.449,Z,13.9929,12.8207,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.252789,12.2568,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.451,Z,13.9104,12.7372,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.253194,12.2486,0.0098,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.453,Z,13.9431,12.7439,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.253611,12.2848,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.455,Z,13.9236,12.7505,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.254028,12.2848,0.0097,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.457,Z,13.9057,12.7338,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.254444,12.3095,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.459,Z,13.8855,12.7323,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.25485,12.2868,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.461,Z,13.9190,12.7691,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.255266,12.2843,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.463,Z,13.9330,12.7607,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.255683,12.2816,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.465,Z,13.9143,12.7445,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.2561,12.3101,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.467,Z,13.9032,12.7516,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.256505,12.2800,0.0099,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.469,Z,13.9540,12.7656,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.25691,12.2806,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.471,Z,13.9139,12.7500,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.257326,12.2876,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.473,Z,13.9267,12.7630,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.257743,12.3031,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.475,Z,13.9158,12.7507,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.25816,12.2759,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.477,Z,13.8830,12.7240,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.258565,12.2772,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.480,Z,13.8953,12.7275,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.258981,12.2776,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.482,Z,13.9192,12.7478,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.259387,12.2769,0.0097,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.484,Z,13.9348,12.7566,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.259803,12.2908,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.486,Z,13.9009,12.7426,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.26022,12.2901,0.0098,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.488,Z,13.9244,12.7525,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.260637,12.2917,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.490,Z,13.8921,12.7277,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.261042,12.2701,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.493,Z,13.9108,12.7320,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.261447,12.2770,0.0090,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.495,Z,13.8958,12.7143,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.261863,12.3054,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.497,Z,13.8767,12.7168,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.262269,12.2955,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.499,Z,13.8871,12.7280,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.262685,12.2760,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.501,Z,13.8877,12.7206,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.263102,12.3198,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.504,Z,13.8728,12.7262,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.263519,12.3010,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.506,Z,13.8946,12.7258,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.263935,12.2759,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.508,Z,13.9126,12.7353,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.26434,12.2848,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.510,Z,13.9023,12.7240,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.264745,12.2983,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.513,Z,13.8670,12.7180,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.26515,12.2730,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.515,Z,13.8906,12.7076,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.265567,12.2974,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.517,Z,13.8854,12.7133,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.265984,12.3048,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.519,Z,13.8861,12.7142,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.2664,12.2823,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.522,Z,13.8708,12.7051,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.266806,12.2805,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.524,Z,13.8937,12.7187,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.267222,12.2769,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.527,Z,13.8902,12.7066,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.267627,12.3135,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.529,Z,13.8671,12.7191,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.268056,12.2939,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.531,Z,13.8753,12.7196,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.268461,12.2962,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.534,Z,13.8867,12.7230,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.268877,12.3001,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.536,Z,13.8756,12.7311,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.269282,12.2796,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.538,Z,13.8892,12.7175,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.269699,12.3090,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.541,Z,13.8804,12.7165,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.270116,12.2595,0.0527,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.543,Z,13.9229,12.7253,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.270532,12.2789,0.0091,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.546,Z,13.8889,12.7137,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.270938,12.3049,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.548,Z,13.8935,12.7214,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.271354,12.3109,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.551,Z,13.8822,12.7133,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.271771,12.2958,0.0090,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.553,Z,13.8874,12.7202,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.272188,12.2718,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.555,Z,13.9000,12.7220,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.272604,12.2854,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.558,Z,13.8893,12.7171,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.273009,12.2946,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.560,Z,13.8906,12.7300,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.273426,12.2772,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.563,Z,13.9059,12.7185,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.273831,12.2834,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.565,Z,13.9087,12.7283,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.274248,12.2930,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.568,Z,13.8904,12.7251,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.274664,12.3184,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.571,Z,13.8803,12.7183,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.275069,12.3016,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.573,Z,13.8835,12.7375,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.275486,12.2828,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.576,Z,13.9116,12.7274,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.275903,12.2856,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.578,Z,13.8991,12.7329,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.276319,12.3126,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.581,Z,13.8931,12.7358,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.276736,12.2845,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.583,Z,13.9079,12.7398,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.277153,12.3090,0.0092,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.586,Z,13.8995,12.7405,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.277558,12.2917,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.589,Z,13.8958,12.7148,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.277975,12.2948,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.591,Z,13.9088,12.7364,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.278391,12.2943,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.594,Z,13.9201,12.7387,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.278808,12.3012,0.0093,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.597,Z,13.9014,12.7359,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.279213,12.2694,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.599,Z,13.9203,12.7372,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.27963,12.3019,0.0097,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.602,Z,13.9032,12.7584,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.280035,12.3054,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.605,Z,13.9276,12.7656,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.280451,12.3072,0.0097,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.607,Z,13.9143,12.7428,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.280868,12.2729,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.610,Z,13.9089,12.7530,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.281273,12.2889,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.613,Z,13.9136,12.7558,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.281678,12.2815,0.0098,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.615,Z,13.9414,12.7439,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.282095,12.2790,0.0099,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.618,Z,13.9450,12.7736,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.2825,12.2916,0.0099,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.621,Z,13.9412,12.7550,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.282917,12.2955,0.0129,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.624,Z,14.2640,13.0875,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.283322,12.3006,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.626,Z,13.9294,12.7571,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.283738,12.3024,0.0102,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.629,Z,13.9708,12.8073,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.284155,12.2830,0.0105,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.632,Z,13.9883,12.8075,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.284572,12.2961,0.0100,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.635,Z,13.9598,12.8089,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.284988,12.2885,0.0103,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.638,Z,14.0031,12.8110,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.285405,12.2819,0.0097,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.641,Z,13.9299,12.7530,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.28581,12.2794,0.0099,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.643,Z,13.9295,12.7467,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.286227,12.3176,0.0099,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.646,Z,13.9293,12.7615,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.286644,12.2868,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.649,Z,13.9327,12.7778,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.287049,12.2929,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.652,Z,13.9289,12.7543,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.287465,12.2903,0.0097,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.655,Z,13.9205,12.7496,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.28787,12.3110,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.658,Z,13.9404,12.7842,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.288287,12.3029,0.0097,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.661,Z,13.9380,12.7709,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.288704,12.2960,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.664,Z,13.9344,12.7715,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.28912,12.2925,0.0097,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.667,Z,13.9325,12.7525,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.289537,12.2968,0.0098,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.670,Z,13.9380,12.7755,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.289954,12.3164,0.0098,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.673,Z,13.9435,12.7688,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.290359,12.2850,0.0100,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.676,Z,13.9786,12.7970,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.290775,12.3102,0.0095,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.679,Z,13.9220,12.7713,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.291181,12.2894,0.0094,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.682,Z,13.9205,12.7614,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.291586,12.2688,0.0098,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.685,Z,13.9340,12.7605,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.292002,12.3225,0.0098,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.688,Z,13.9284,12.7675,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.292419,12.3063,0.0096,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.691,Z,13.9219,12.7626,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.292824,12.3033,0.0099,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.694,Z,13.9388,12.7654,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.293241,12.2881,0.0103,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.697,Z,13.9771,12.7844,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.293646,12.2915,0.0102,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.700,Z,13.9904,12.8297,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.294063,12.2809,0.0100,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.703,Z,13.9591,12.7804,,TCP J14250600-5845360,AAVSO,STD,,,,
2456042.294468,12.2932,0.0097,,V,SPET,,125,GSC 8690:2275,7318BDJ,,0,1.707,Z,13.9474,12.7796,,TCP J14250600-5845360,AAVSO,STD,,,,
